"Id","Value"
9003y,1.03612016693
9004x,-0.907081771171
9004y,0.412356667638
9005x,-0.419454091532
9005y,-0.975226919666
9006x,-0.298958659561
9006y,0.896816456056
9007x,-0.465423835426
9007y,0.81023485245
9008x,0.0036638857304
9008y,-1.02051937346
9009x,-0.178370060185
9009y,-1.00615761126
9010x,-0.158186922283
9010y,-1.07515214302
9011x,-0.522314774998
9011y,0.786130101371
9012x,0.644903070554
9012y,-0.677213200685
9013x,0.893159255657
9013y,0.250044757485
9014x,0.430045057092
9014y,-0.824992662557
9015x,-1.04574499079
9015y,0.230258591813
9016x,1.00851825323
9016y,0.0212625245044
9017x,0.974350600684
9017y,0.104514545429
9018x,-0.143106321118
9018y,-1.05797707503
9019x,0.525252405762
9019y,0.911825311286
9020x,-1.03866171044
9020y,0.346284494295
9021x,0.457712439622
9021y,-0.866360527871
9022x,-0.33255654949
9022y,-0.898292063994
9023x,-1.00573324701
9023y,0.223571466292
9024x,0.484683002754
9024y,-0.859548887699
9025x,-1.0419601606
9025y,0.148897024357
9026x,-0.0595458211207
9026y,-1.07896721602
9027x,1.01547395727
9027y,-0.355175081248
9028x,0.897428598045
9028y,0.279558279344
9029x,0.494814783472
9029y,0.897015434423
9030x,-1.05621849766
9030y,0.17402133906
9031x,-0.856443917825
9031y,-0.373760830509
9032x,1.0881551534
9032y,-0.154715613159
9033x,0.955060791864
9033y,0.151101153659
9034x,0.3573529342
9034y,-0.880671950385
9035x,-0.39695478948
9035y,-0.962604841072
9036x,0.407823424713
9036y,-0.807670613874
9037x,-0.873312237114
9037y,-0.284785064992
9038x,-1.030064556
9038y,0.286880462133
9039x,1.00089498371
9039y,0.150207931264
9040x,-0.324469261465
9040y,0.895339217393
9041x,0.0593093589374
9041y,-1.02944539306
9042x,0.499476779058
9042y,-0.765305578233
9043x,0.561243125278
9043y,0.836524466467
9044x,-1.04414827976
9044y,0.29905123172
9045x,0.0373943955485
9045y,1.0496628335
9046x,-0.98949933092
9046y,-0.101598295688
9047x,0.869948757611
9047y,0.283273915815
9048x,0.42646948255
9048y,-0.812352384556
9049x,-0.665078357785
9049y,-0.744564446094
9050x,-0.4508347391
9050y,-0.937026968926
9051x,0.962739318026
9051y,0.191055169313
9052x,-0.984627778848
9052y,0.123322575313
9053x,0.376470222089
9053y,1.00632439328
9054x,0.404713413041
9054y,-0.773121094496
9055x,0.423220929685
9055y,-0.771497258034
9056x,-0.117085232627
9056y,-1.07520944213
9057x,-0.928592847804
9057y,0.464140043942
9058x,0.84828691226
9058y,0.46425003208
9059x,-0.352760792091
9059y,-0.980095421958
9060x,-0.843834410112
9060y,-0.344398537502
9061x,-0.575985315167
9061y,-0.860438969831
9062x,-0.40791118216
9062y,-0.962258648805
9063x,1.00125172643
9063y,0.0380601638859
9064x,-0.799718176562
9064y,-0.486239503355
9065x,-0.782607839319
9065y,0.566574512527
9066x,0.810148936042
9066y,0.373554337535
9067x,-0.373260506046
9067y,-0.986440338126
9068x,-0.745672933602
9068y,-0.606718096309
9069x,-0.262110408506
9069y,-0.966264887219
9070x,0.62826042181
9070y,0.762606921792
9071x,0.0957234288976
9071y,1.05050166444
9072x,1.02484941988
9072y,-0.105945612618
9073x,-0.569047816366
9073y,-0.853473030101
9074x,-1.01545676232
9074y,0.0067724475297
9075x,-0.401458007104
9075y,-0.961314628655
9076x,0.309843263435
9076y,1.04358234105
9077x,-1.02344448178
9077y,0.34265630123
9078x,-0.662393017398
9078y,-0.742176537632
9079x,-1.04820010101
9079y,0.102133277219
9080x,0.375158440989
9080y,-0.803401790758
9081x,-0.548161154057
9081y,-0.799374186632
9082x,0.453398063838
9082y,-0.813722228787
9083x,-0.907297512986
9083y,0.487693827835
9084x,0.883817806357
9084y,-0.461991365092
9085x,-0.996064463741
9085y,-0.040279972069
9086x,0.95514098284
9086y,-0.34803190211
9087x,-0.729728827046
9087y,-0.609817852663
9088x,-0.321890931223
9088y,0.873233267193
9089x,-0.0142014396649
9089y,-1.03116201003
9090x,-0.795644574564
9090y,-0.368695140588
9091x,1.07616981281
9091y,-0.0396315369057
9092x,-0.687762627937
9092y,-0.706146033231
9093x,-0.740626271893
9093y,-0.5866525993
9094x,0.556167776361
9094y,-0.82499351604
9095x,-0.369313059143
9095y,0.848300181109
9096x,0.136619577484
9096y,-0.945417909002
9097x,-0.525156094432
9097y,0.783066571833
9098x,-0.794993209795
9098y,-0.537873565154
9099x,0.36174003534
9099y,-0.851312366106
9100x,-0.522200520087
9100y,-0.891228439587
9101x,-0.693895126395
9101y,-0.70563945386
9102x,0.932082547428
9102y,0.221743094416
9103x,-0.532363488394
9103y,-0.886141971048
9104x,0.909075957622
9104y,0.231696210874
9105x,0.392054028024
9105y,-0.877069423957
9106x,0.483109612308
9106y,-0.812423804625
9107x,0.873325792066
9107y,0.304446954038
9108x,-0.706754808257
9108y,-0.529137732772
9109x,1.03066926167
9109y,0.0838561058973
9110x,-0.62470342279
9110y,0.769675015233
9111x,-1.00779928648
9111y,0.180099968045
9112x,0.571883450282
9112y,-0.76330127808
9113x,-0.937444146082
9113y,-0.186597013708
9114x,-0.719555848477
9114y,-0.737842073474
9115x,-0.954863089898
9115y,-0.131581777633
9116x,-1.08172206567
9116y,0.213849282463
9117x,-0.792586168825
9117y,-0.550500078531
9118x,0.276800949937
9118y,1.03663941212
9119x,0.0182415410424
9119y,-1.03794366936
9120x,0.980343181831
9120y,-0.00557920730293
9121x,0.815244129465
9121y,0.466102007438
9122x,-0.657766184889
9122y,-0.827649124424
9123x,0.191868330962
9123y,1.08546095734
9124x,-0.572026782776
9124y,-0.817790384951
9125x,-0.771060737892
9125y,-0.540645478955
9126x,0.806786699131
9126y,0.521860443653
9127x,0.0554534069879
9127y,-1.0208527621
9128x,0.968250041593
9128y,0.145234817957
9129x,0.806641048451
9129y,-0.596032393388
9130x,-0.857295811733
9130y,0.556404315981
9131x,-0.649939272886
9131y,-0.779835607788
9132x,0.947237868009
9132y,-0.425402883938
9133x,-0.162199684594
9133y,0.95212600557
9134x,-0.0192966368376
9134y,0.988717494164
9135x,-0.87602569674
9135y,-0.338809796882
9136x,0.00186916088737
9136y,-1.00580518189
9137x,-1.05346693616
9137y,0.0717055088044
9138x,0.990239505312
9138y,0.0885369304976
9139x,-0.781129251684
9139y,-0.656095030325
9140x,0.127716716499
9140y,-1.00135343923
9141x,-0.909705827383
9141y,0.444247062976
9142x,-0.294508579835
9142y,-1.01704452135
9143x,-0.10763456195
9143y,-1.04375397316
9144x,-0.536349953444
9144y,-0.863583011698
9145x,0.483331644641
9145y,-0.819529449048
9146x,-0.635353758289
9146y,-0.850394697984
9147x,1.02258168217
9147y,-0.246015015204
9148x,-0.0566778185346
9148y,-1.06757736261
9149x,1.00914373002
9149y,-0.0397826495574
9150x,0.0987800956656
9150y,-1.00674510466
9151x,1.08735035059
9151y,-0.00293582589375
9152x,-0.784873065792
9152y,0.660997857893
9153x,-1.07387136634
9153y,0.143349178132
9154x,0.542212552457
9154y,0.850238645402
9155x,-0.795892943749
9155y,-0.485064229204
9156x,-0.754440541676
9156y,-0.584612539548
9157x,-0.000781646532993
9157y,-1.07758699232
9158x,0.111928767347
9158y,-0.986145019581
9159x,-0.770090921887
9159y,-0.487413946032
9160x,-0.114321546718
9160y,-1.00758348833
9161x,-1.02098076857
9161y,0.195840578224
9162x,0.906419022267
9162y,-0.502668292592
9163x,0.968644401222
9163y,-0.376800807119
9164x,0.992966549084
9164y,0.1271132435
9165x,-1.02719405375
9165y,0.329241463957
9166x,0.0540166459877
9166y,1.04241754588
9167x,0.0204985933246
9167y,-1.00350554311
9168x,0.970930082043
9168y,-0.362874386316
9169x,-1.05070121103
9169y,0.145392046437
9170x,0.820122428467
9170y,0.451032609033
9171x,-0.164767014883
9171y,-1.05867417342
9172x,1.07318111129
9172y,-0.145488727255
9173x,0.239217801026
9173y,1.04853084681
9174x,0.583536574428
9174y,-0.795765615717
9175x,0.881335804226
9175y,0.331296596231
9176x,-0.499211048019
9176y,-0.906682846718
9177x,0.241885696385
9177y,-0.925330736418
9178x,0.950288682884
9178y,0.0509560451585
9179x,0.557302556371
9179y,-0.76008343989
9180x,-0.294657814694
9180y,-1.02375304253
9181x,-0.755953108006
9181y,-0.57842593431
9182x,0.340740671643
9182y,-0.877330251484
9183x,-0.358775275068
9183y,0.835343529558
9184x,0.0147753393675
9184y,-1.01252700766
9185x,-0.665524084479
9185y,0.729320882398
9186x,0.382287292171
9186y,1.00830664793
9187x,1.05571225638
9187y,-0.0697019930983
9188x,-0.734116446614
9188y,-0.584953074975
9189x,1.05998516022
9189y,-0.128187952931
9190x,1.07512302999
9190y,0.0029514058117
9191x,-0.916247213463
9191y,0.484702606185
9192x,0.865929063947
9192y,-0.393674497258
9193x,-0.721328027054
9193y,-0.661237506417
9194x,-0.775036683898
9194y,-0.592761996375
9195x,0.345020211537
9195y,-0.879830003874
9196x,0.426488270305
9196y,-0.885793979652
9197x,-0.193928239376
9197y,-1.06299374996
9198x,0.44594976512
9198y,0.993239758182
9199x,-1.01658172453
9199y,-0.0388270853463
9200x,-0.98827651593
9200y,-0.110764284329
9201x,-0.0325289352266
9201y,1.02422141817
9202x,-0.827545458067
9202y,-0.46164903302
9203x,0.532541302678
9203y,-0.784009950311
9204x,-0.600146463733
9204y,0.731714080829
9205x,0.784207396095
9205y,-0.635493169006
9206x,0.692630233559
9206y,0.676938944282
9207x,-0.781103808903
9207y,-0.608764199953
9208x,0.887577776482
9208y,-0.514278863411
9209x,0.351829028914
9209y,1.01770914153
9210x,-1.02111015608
9210y,0.196075642265
9211x,-0.632271205107
9211y,-0.806505802383
9212x,0.0993627254794
9212y,-0.967903594737
9213x,-0.887825237411
9213y,-0.272753041776
9214x,0.482434354452
9214y,-0.845263463405
9215x,-0.246857469765
9215y,-1.03362986142
9216x,-1.05406137441
9216y,0.0887096856671
9217x,-0.0602813372639
9217y,-1.06591836158
9218x,-0.870633415801
9218y,0.520709964633
9219x,0.856970109402
9219y,0.306028226829
9220x,0.545252185247
9220y,-0.736278112848
9221x,0.750712137019
9221y,-0.667892104507
9222x,1.00588954471
9222y,-0.25248966075
9223x,0.0567323665319
9223y,-0.985126251037
9224x,0.88208625754
9224y,0.348945323865
9225x,-0.795640635384
9225y,-0.455636288727
9226x,-0.969095705034
9226y,0.381281717854
9227x,-0.841616487184
9227y,-0.434777895237
9228x,1.07441297615
9228y,-0.108907576228
9229x,-0.941683185316
9229y,0.448937756209
9230x,-0.367032758957
9230y,0.842623911668
9231x,0.780888876252
9231y,-0.614806788277
9232x,-1.05209577339
9232y,0.0525349883465
9233x,-0.912348398581
9233y,-0.244080916485
9234x,-0.656220006665
9234y,-0.754102592857
9235x,0.855807933036
9235y,0.350426608843
9236x,0.610217669518
9236y,-0.766161347068
9237x,0.213702171208
9237y,-0.931573358414
9238x,0.0415077983078
9238y,-1.04899058704
9239x,-0.354183703671
9239y,-0.978922682268
9240x,-1.00260051831
9240y,0.34236927243
9241x,-0.520282012245
9241y,0.795918812799
9242x,-0.218450861753
9242y,0.920429140665
9243x,-1.03036948318
9243y,-0.00632630175855
9244x,-1.00965854623
9244y,0.28194913483
9245x,0.924000352422
9245y,0.316105713104
9246x,0.196711308446
9246y,-0.917787561646
9247x,-1.04227512963
9247y,0.00984746525788
9248x,0.635887130293
9248y,-0.727394679613
9249x,0.54213054106
9249y,0.854515933789
9250x,1.03970356853
9250y,-0.228967261154
9251x,-1.04264249663
9251y,0.060758413942
9252x,0.947101099384
9252y,0.173160659587
9253x,-0.952817719671
9253y,-0.145175098615
9254x,0.370909305577
9254y,1.00620193481
9255x,-0.069469540125
9255y,-1.03966045639
9256x,-0.96388292188
9256y,-0.0880920030309
9257x,-0.245411524615
9257y,0.935371022658
9258x,0.21846249133
9258y,-0.892741535548
9259x,-0.330487770812
9259y,-1.00613430376
9260x,-0.761131426111
9260y,-0.672170593463
9261x,0.404520084894
9261y,0.948610792783
9262x,-0.936310941628
9262y,0.439965593034
9263x,-0.642560157795
9263y,-0.835296178982
9264x,-1.02699884592
9264y,-0.0802916759634
9265x,-0.167597160057
9265y,-1.0517950943
9266x,-0.335070706823
9266y,-0.96236743533
9267x,-0.533436288133
9267y,-0.876418813492
9268x,-0.962095484185
9268y,0.354825110312
9269x,0.581273885022
9269y,-0.773894554177
9270x,-0.242717645067
9270y,-1.0778697316
9271x,-0.993469763987
9271y,0.0183638110912
9272x,0.960644163757
9272y,0.092939627042
9273x,0.789434453135
9273y,-0.623028390786
9274x,0.420229068301
9274y,-0.770185416897
9275x,-0.0555887072883
9275y,1.00987353821
9276x,0.623711564253
9276y,-0.778057678635
9277x,0.818976366345
9277y,0.470044490334
9278x,-0.256161530557
9278y,0.860445703586
9279x,0.940559409826
9279y,-0.425690743522
9280x,-0.807376760177
9280y,-0.436895942556
9281x,0.561032456965
9281y,-0.765152321008
9282x,-0.811766038383
9282y,-0.501067842771
9283x,-0.177758805286
9283y,-1.0722941138
9284x,-0.0140429479951
9284y,-1.04768519483
9285x,0.5394664085
9285y,-0.784259466912
9286x,0.657072133743
9286y,0.750244872372
9287x,1.03825776641
9287y,-0.020528435633
9288x,-1.03179407027
9288y,0.252401835546
9289x,-0.363083321728
9289y,-0.942476507146
9290x,-1.0198313889
9290y,0.32922733235
9291x,-0.164929803646
9291y,0.91378716762
9292x,-0.0690074762611
9292y,-1.04649931724
9293x,-0.542332772207
9293y,0.790867443328
9294x,0.0614794403518
9294y,-1.02754767194
9295x,0.00987185000817
9295y,1.01469203869
9296x,-0.622151295194
9296y,-0.762940110499
9297x,-1.07454266062
9297y,0.160153557334
9298x,0.852707365789
9298y,-0.493488939284
9299x,0.888035119449
9299y,0.303915048421
9300x,-0.470083664582
9300y,-0.908102446569
9301x,-0.111313644622
9301y,-1.05818199671
9302x,0.950293483126
9302y,0.129266379137
9303x,0.819249823781
9303y,0.517761460952
9304x,-0.819856487743
9304y,-0.40185801199
9305x,0.692543994838
9305y,-0.688284181095
9306x,-1.00326056518
9306y,-0.0374119288228
9307x,-0.679652546256
9307y,-0.744405018378
9308x,0.641605969656
9308y,-0.630457343261
9309x,0.960608953377
9309y,-0.443320876833
9310x,0.918446818623
9310y,-0.459553743915
9311x,-1.01417493949
9311y,0.313995347056
9312x,1.10516799346
9312y,-0.172255685129
9313x,0.7334220927
9313y,0.587483625025
9314x,-0.381363825796
9314y,0.845198834117
9315x,0.332723464502
9315y,-0.858008828432
9316x,0.95872881735
9316y,0.128076687303
9317x,0.739413316901
9317y,-0.675489022256
9318x,-0.215516218944
9318y,-1.0599574937
9319x,0.99228219723
9319y,-0.246819329134
9320x,0.215746706905
9320y,-0.906309113761
9321x,-0.11981056512
9321y,0.99270785693
9322x,0.712651426496
9322y,0.652425625152
9323x,0.831530259252
9323y,0.374512236263
9324x,-0.968132846689
9324y,-0.100414493386
9325x,0.400262242321
9325y,0.994609038901
9326x,-0.351063777333
9326y,0.874802701123
9327x,0.954250374143
9327y,-0.296430460088
9328x,0.841052994909
9328y,0.390840491615
9329x,0.382590949017
9329y,0.988341780246
9330x,-0.354804956582
9330y,0.846729279506
9331x,-0.357857318349
9331y,-0.946721632502
9332x,0.0747477903492
9332y,-1.00192758001
9333x,0.00125576648296
9333y,-1.05350729822
9334x,-0.276735727965
9334y,-1.00407730003
9335x,0.213643368761
9335y,-0.901036987626
9336x,-0.314748907513
9336y,-0.97928053476
9337x,0.233010566345
9337y,-0.905711750924
9338x,1.03103563436
9338y,-0.201741823049
9339x,-0.259511625415
9339y,0.909756340206
9340x,-0.392995559054
9340y,0.837723388389
9341x,-0.204131756522
9341y,-1.06376461382
9342x,-1.03647188816
9342y,0.0267284018075
9343x,0.308372184487
9343y,1.03560147573
9344x,-1.05439417665
9344y,0.0404497752232
9345x,-1.03843939559
9345y,0.117812720933
9346x,-0.87504448453
9346y,-0.24167311786
9347x,0.180633079553
9347y,1.04248333522
9348x,-0.796173386758
9348y,-0.406454527128
9349x,1.00767146558
9349y,-0.0384098657166
9350x,0.995501472847
9350y,-0.0137517009354
9351x,0.479759432993
9351y,0.923712873283
9352x,-0.393889514273
9352y,-0.998659698164
9353x,-1.01263660342
9353y,-0.00534929991736
9354x,-0.366119362195
9354y,0.867612316528
9355x,0.888094514541
9355y,-0.505417685033
9356x,-0.775956892938
9356y,-0.591652851586
9357x,-0.95594357183
9357y,-0.114166735164
9358x,-0.950195173016
9358y,0.398172787756
9359x,-0.798192480884
9359y,-0.494931977815
9360x,-0.515723892456
9360y,-0.857758503326
9361x,-0.475307756313
9361y,-0.858201379874
9362x,1.0483675617
9362y,-0.0320371364695
9363x,-0.262925125413
9363y,0.887581541077
9364x,0.149337146428
9364y,1.06515692963
9365x,-1.04201040749
9365y,-0.0478503813931
9366x,0.685173426306
9366y,0.688478197174
9367x,0.271698390454
9367y,-0.904111794713
9368x,0.498652446426
9368y,0.906842982521
9369x,-0.834328904849
9369y,0.554649172075
9370x,0.656318223481
9370y,-0.727753573778
9371x,-0.197078760449
9371y,-1.05497614379
9372x,0.920068091595
9372y,-0.369920937063
9373x,1.01559929264
9373y,-0.344073546819
9374x,0.548094100416
9374y,0.881096120495
9375x,-0.175804822694
9375y,-1.03188042226
9376x,0.929547472084
9376y,-0.45445704707
9377x,0.85350528234
9377y,0.357797420293
9378x,0.0557557319401
9378y,-0.984334424514
9379x,-0.767388847005
9379y,0.632317677546
9380x,1.00140762677
9380y,-0.283848945193
9381x,0.500649757679
9381y,0.924335757593
9382x,-1.04821050614
9382y,0.208256045311
9383x,0.529912201186
9383y,0.834535571389
9384x,-0.916450687358
9384y,0.470398842121
9385x,0.070632158953
9385y,1.07246227355
9386x,-0.874269295159
9386y,-0.342737412091
9387x,0.443552070824
9387y,-0.82333699271
9388x,0.0932675007744
9388y,-1.0089102026
9389x,-0.69739164375
9389y,-0.662674409971
9390x,-0.00255202447081
9390y,-1.06410491901
9391x,0.386632297474
9391y,-0.848695780377
9392x,-0.9495076628
9392y,0.410865497447
9393x,0.440243401098
9393y,-0.831090743288
9394x,-0.543218527987
9394y,-0.86899179027
9395x,0.956990103109
9395y,-0.43768812061
9396x,1.0187408885
9396y,-0.124114201794
9397x,-0.757016218205
9397y,-0.616161618589
9398x,-0.0184369573164
9398y,-1.05284126976
9399x,0.639314713814
9399y,0.7187630049
9400x,0.32658167362
9400y,1.03616380624
9401x,0.698474715872
9401y,-0.6521078592
9402x,0.755113661881
9402y,0.514604467368
9403x,0.86022696121
9403y,-0.540053800547
9404x,-0.387636253769
9404y,-0.932234097479
9405x,-1.0211490279
9405y,0.0191350560218
9406x,-0.935101615626
9406y,0.46932778567
9407x,-0.599640836129
9407y,0.717349094033
9408x,-0.249805673302
9408y,0.91842450706
9409x,-0.336193330394
9409y,-0.994065320814
9410x,-0.391104699112
9410y,0.83278703747
9411x,-0.821885828695
9411y,-0.47487756024
9412x,0.444088073023
9412y,-0.796193312245
9413x,-0.872889937106
9413y,-0.252606759878
9414x,-0.814804688623
9414y,-0.443419194589
9415x,0.11862167527
9415y,1.04530916352
9416x,0.595997429566
9416y,0.839709683682
9417x,-1.00257826171
9417y,-0.110017861825
9418x,1.08497798072
9418y,0.0640209228092
9419x,-0.809248036693
9419y,-0.544574229827
9420x,-0.76791312464
9420y,-0.560873457201
9421x,1.03827613587
9421y,0.164681969679
9422x,1.00726347145
9422y,-0.319325612361
9423x,-0.157631112567
9423y,-1.08241119178
9424x,-0.83249508413
9424y,-0.372726857474
9425x,0.235331973505
9425y,-0.88813431768
9426x,-0.0517199955914
9426y,-1.07347218921
9427x,1.00380234161
9427y,-0.0291243733484
9428x,0.766865520102
9428y,0.618836941446
9429x,-0.712829008191
9429y,-0.689749830044
9430x,0.0677189740125
9430y,-0.994051501598
9431x,0.940556047264
9431y,-0.411052595237
9432x,-0.325872253296
9432y,-0.958559722495
9433x,1.00961381138
9433y,-0.101135576908
9434x,0.998584541703
9434y,0.00611743632767
9435x,0.567319670607
9435y,-0.741167027772
9436x,-0.22189413533
9436y,0.955055112034
9437x,-0.295859138783
9437y,0.879412321386
9438x,-0.128898144086
9438y,1.00872994332
9439x,-0.181702811828
9439y,-0.980440440753
9440x,-0.600923940902
9440y,-0.766111492076
9441x,-0.776405004878
9441y,0.61063031451
9442x,0.722914583495
9442y,0.676245342593
9443x,0.904320577633
9443y,0.269018820386
9444x,-0.146528351337
9444y,-1.09924052576
9445x,-0.687159449443
9445y,-0.693959783547
9446x,0.664528324001
9446y,0.687285206887
9447x,0.864655603225
9447y,0.359387992586
9448x,-0.243504066312
9448y,-0.996720200613
9449x,0.760547042883
9449y,-0.638613861529
9450x,-0.917402521815
9450y,-0.190188641138
9451x,-1.02517609479
9451y,0.284302484853
9452x,-0.288423090831
9452y,-1.05477039965
9453x,0.782923298082
9453y,0.498257045794
9454x,-0.661075170194
9454y,-0.764490398066
9455x,-0.240046474316
9455y,-1.0510337392
9456x,0.349775798754
9456y,1.03360647704
9457x,-0.104813234796
9457y,-1.0674041231
9458x,-0.845284608471
9458y,-0.343020194612
9459x,0.182191173412
9459y,1.03353743766
9460x,0.541151582325
9460y,0.875034310658
9461x,0.0354428339261
9461y,-1.04899329017
9462x,1.04943711365
9462y,-0.183889005062
9463x,0.760418770952
9463y,0.554671016421
9464x,0.573314776871
9464y,-0.741886358927
9465x,0.575025259181
9465y,0.79100849609
9466x,0.0905725184764
9466y,1.05663839882
9467x,0.186563960241
9467y,-0.95081631183
9468x,1.01216923505
9468y,0.00292984066888
9469x,0.822239052762
9469y,-0.570029766779
9470x,-0.829903479045
9470y,-0.39358828296
9471x,-0.655569540249
9471y,-0.759133482933
9472x,0.224844985283
9472y,-0.9226422496
9473x,-0.790282137563
9473y,-0.585176530584
9474x,0.881422104216
9474y,-0.496019687615
9475x,-1.01138626604
9475y,0.0653414301879
9476x,-0.846990694382
9476y,0.577378380398
9477x,0.342712215135
9477y,-0.878705887449
9478x,-0.473819707066
9478y,0.833926104097
9479x,-0.446137012023
9479y,-0.966240176758
9480x,0.931122334988
9480y,-0.411404516261
9481x,-0.227415254943
9481y,0.968748751334
9482x,0.284389714899
9482y,-0.849940288975
9483x,-0.314701344242
9483y,-1.00007684138
9484x,0.40367390607
9484y,0.929940507661
9485x,0.97045171066
9485y,0.135903449011
9486x,-0.729548837677
9486y,-0.697310018168
9487x,0.90958048021
9487y,0.300445582223
9488x,-0.86153518311
9488y,0.593148758272
9489x,-0.82179988326
9489y,-0.565206596284
9490x,-0.120759872751
9490y,1.00902650424
9491x,-1.03689521614
9491y,0.206909346557
9492x,-0.12615522926
9492y,-1.10318809303
9493x,-0.885170423211
9493y,0.543825989325
9494x,0.543019492789
9494y,0.82567157383
9495x,-1.07062225193
9495y,0.154683572122
9496x,0.368822332476
9496y,0.970875913516
9497x,-0.461403171117
9497y,0.740651296602
9498x,-0.662500237349
9498y,-0.636270565104
9499x,0.619620282554
9499y,0.754626791226
9500x,-0.512616832298
9500y,-0.90389309547
9501x,-0.402785133104
9501y,0.836889815181
9502x,0.360132617505
9502y,-0.831344872485
9503x,-0.702791018971
9503y,-0.693017010767
9504x,-0.943530028351
9504y,-0.203269098032
9505x,-0.691506595071
9505y,-0.707868708837
9506x,0.907954177743
9506y,0.2002368378
9507x,0.316963484922
9507y,1.02464176271
9508x,-0.949925929225
9508y,-0.143963334169
9509x,0.365149828369
9509y,1.03426145336
9510x,0.195666574123
9510y,-0.911842757347
9511x,-0.0975195902022
9511y,-1.06071761122
9512x,1.02474174105
9512y,-0.155879030712
9513x,0.861288791166
9513y,-0.520755631377
9514x,1.04047828922
9514y,0.073519995346
9515x,0.195515441447
9515y,-0.952862324436
9516x,0.479686020351
9516y,-0.763630309247
9517x,0.5705319867
9517y,-0.705502304465
9518x,-0.750191519401
9518y,0.676822394122
9519x,-0.722685721343
9519y,-0.653973860346
9520x,-0.822769565377
9520y,-0.515410231359
9521x,0.908393550343
9521y,0.258796181594
9522x,-0.682685928466
9522y,0.748183164415
9523x,0.371374578514
9523y,-0.816994761535
9524x,-0.0629888455693
9524y,-1.07751797452
9525x,-0.81134294417
9525y,-0.367634995714
9526x,0.449430721101
9526y,-0.826259392587
9527x,0.0784338687785
9527y,-1.03254260456
9528x,0.733124025975
9528y,0.592824462647
9529x,0.437582680136
9529y,0.920242797116
9530x,-0.814142824731
9530y,0.578864258076
9531x,-1.05320637293
9531y,0.184144126117
9532x,-1.03789360832
9532y,0.238889452405
9533x,0.970486673923
9533y,-0.305990475214
9534x,-0.528055405443
9534y,-0.921696213616
9535x,-0.470045115879
9535y,0.786377411699
9536x,-0.272404539814
9536y,-1.0361771229
9537x,-0.103237520322
9537y,-1.09071310784
9538x,0.751069577068
9538y,-0.632889972616
9539x,-0.819829892037
9539y,-0.402012888712
9540x,0.857594547257
9540y,-0.547796958857
9541x,0.626719842749
9541y,-0.724781695127
9542x,-1.01056758387
9542y,0.242782504608
9543x,0.653980915814
9543y,0.727576962906
9544x,-0.837143777266
9544y,-0.401746165587
9545x,-0.885720405569
9545y,-0.253378599422
9546x,0.354027246274
9546y,-0.859309808533
9547x,-0.968405566275
9547y,-0.111733651852
9548x,-0.644408723411
9548y,0.690587443412
9549x,-0.483830990955
9549y,0.82499963539
9550x,-0.792429202851
9550y,-0.613181159646
9551x,0.425688885369
9551y,0.957340709257
9552x,0.662721526296
9552y,-0.721701410094
9553x,-0.860246618247
9553y,-0.333799864878
9554x,0.141102195086
9554y,-0.932205729032
9555x,-0.0312961497837
9555y,-1.05874539162
9556x,0.974649389311
9556y,0.0336197070452
9557x,0.926589010236
9557y,0.252206802911
9558x,-0.863619999723
9558y,0.556525294478
9559x,0.662250205386
9559y,-0.719534660117
9560x,0.838743786401
9560y,0.46208349599
9561x,-1.0125180487
9561y,-0.0157815113608
9562x,-0.289503795431
9562y,-1.05085555551
9563x,-0.126992379019
9563y,-1.01036912592
9564x,0.879675603017
9564y,0.293223092272
9565x,0.570842144944
9565y,0.876809173181
9566x,-0.340222243808
9566y,-0.95977993386
9567x,0.782339718297
9567y,0.47743906208
9568x,0.0817638497407
9568y,-1.04469868792
9569x,-1.01543459002
9569y,0.100342644713
9570x,0.0928167284672
9570y,-0.979480716122
9571x,-0.212798935176
9571y,-0.991508560627
9572x,-0.810641947778
9572y,-0.480318388344
9573x,1.05055153675
9573y,-0.154066912895
9574x,0.58861308513
9574y,-0.753369045226
9575x,-0.98958621625
9575y,-0.120283814229
9576x,-0.0989774802914
9576y,-1.05137547988
9577x,-0.00519284617868
9577y,-1.03357900546
9578x,-0.566190431718
9578y,-0.843927171017
9579x,-0.00710067065216
9579y,1.05209988302
9580x,-1.07899666221
9580y,0.123526493416
9581x,0.994448748031
9581y,-0.331417543248
9582x,1.07927647906
9582y,-0.070020005285
9583x,-0.707627046266
9583y,-0.674973490061
9584x,0.138180867602
9584y,-0.98567964801
9585x,1.06577896968
9585y,-0.0542250527412
9586x,-1.042634603
9586y,0.0159194207946
9587x,0.602795900664
9587y,-0.753967069881
9588x,-0.105302627897
9588y,-1.09851524232
9589x,0.75195138922
9589y,-0.714776332033
9590x,-0.347215814319
9590y,-0.983775707781
9591x,-0.867090116849
9591y,-0.286341511147
9592x,0.493373320415
9592y,0.934372973765
9593x,0.677300762118
9593y,0.550811264955
9594x,-0.00648527797144
9594y,-0.959252461454
9595x,0.255550579842
9595y,-0.927851787116
9596x,-1.05466715233
9596y,0.032861359253
9597x,0.653426691614
9597y,-0.697336846772
9598x,0.501283982924
9598y,-0.787616213809
9599x,-0.836495993815
9599y,-0.456709637949
9600x,-0.872585153051
9600y,0.481953050312
9601x,-0.938257523582
9601y,0.453890518358
9602x,-0.825456724126
9602y,-0.391656603668
9603x,-0.0405871484987
9603y,-1.04326403014
9604x,0.483488239245
