"Id","Value"
9004y,0.38485224295
9005x,-0.414147645994
9005y,-0.981589724084
9006x,-0.304269282257
9006y,0.923600289818
9007x,-0.434169304249
9007y,0.868234504322
9008x,0.0561669529267
9008y,-1.0073552569
9009x,-0.194625101798
9009y,-1.0313476488
9010x,-0.166072712595
9010y,-1.09064936618
9011x,-0.484175920947
9011y,0.802608230553
9012x,0.606913522707
9012y,-0.715576815318
9013x,0.917649996889
9013y,0.251848143659
9014x,0.371578475659
9014y,-0.868911925605
9015x,-1.06730693229
9015y,0.246073193779
9016x,1.00179733814
9016y,0.00448078816927
9017x,0.977803166123
9017y,0.115639337923
9018x,-0.13322975541
9018y,-1.0892633624
9019x,0.518983774383
9019y,0.900859788558
9020x,-1.04795613299
9020y,0.359202083273
9021x,0.461633961802
9021y,-0.838499443244
9022x,-0.398794652551
9022y,-0.970790770051
9023x,-1.00054738885
9023y,0.228113101691
9024x,0.499464134947
9024y,-0.851181404577
9025x,-1.03463204075
9025y,0.180839025949
9026x,-0.0797098772751
9026y,-1.07446505731
9027x,0.96612274122
9027y,-0.381587020118
9028x,0.936302866434
9028y,0.315160452987
9029x,0.501112698757
9029y,0.896081523506
9030x,-1.06994254437
9030y,0.17444814935
9031x,-0.826056179391
9031y,-0.426033098674
9032x,1.06192072958
9032y,-0.150831656382
9033x,0.968814024455
9033y,0.133407246881
9034x,0.31797769785
9034y,-0.886791237325
9035x,-0.352601390601
9035y,-0.949041106404
9036x,0.392748885541
9036y,-0.840350967649
9037x,-0.861578408349
9037y,-0.282103940601
9038x,-1.0179799138
9038y,0.258878693892
9039x,0.993234968457
9039y,0.127690915961
9040x,-0.303990189758
9040y,0.948113750055
9041x,0.0305091665892
9041y,-1.04613817217
9042x,0.519519424028
9042y,-0.782206507357
9043x,0.536004117453
9043y,0.824230567954
9044x,-1.04913188306
9044y,0.330601524747
9045x,0.0341102644666
9045y,1.03983397979
9046x,-0.979247376909
9046y,-0.118138263447
9047x,0.93108196373
9047y,0.288781072837
9048x,0.416099274858
9048y,-0.804313999132
9049x,-0.671214790756
9049y,-0.713485961276
9050x,-0.436631693674
9050y,-0.894598465305
9051x,0.975333669526
9051y,0.180031839413
9052x,-0.982166875517
9052y,0.135799127945
9053x,0.378754998775
9053y,0.967195671858
9054x,0.315927389735
9054y,-0.85753345449
9055x,0.435717539894
9055y,-0.779227624043
9056x,-0.117873657742
9056y,-1.06261153162
9057x,-0.941326079909
9057y,0.468440985585
9058x,0.830016295767
9058y,0.452059735791
9059x,-0.349284435812
9059y,-0.991345124816
9060x,-0.842179446124
9060y,-0.361024433685
9061x,-0.560494720583
9061y,-0.852543626709
9062x,-0.365614185654
9062y,-0.942913385682
9063x,1.00487109544
9063y,0.0243017040391
9064x,-0.79755715481
9064y,-0.493967269798
9065x,-0.763137072485
9065y,0.533703121619
9066x,0.846810350877
9066y,0.420606820899
9067x,-0.33902152623
9067y,-0.95959025215
9068x,-0.747174913821
9068y,-0.585462184599
9069x,-0.293162038545
9069y,-1.0402825601
9070x,0.600131792137
9070y,0.74601799376
9071x,0.0905229737949
9071y,1.04942632508
9072x,0.960433661893
9072y,-0.161218829972
9073x,-0.560731366963
9073y,-0.846656450526
9074x,-1.02168235923
9074y,0.0698809012061
9075x,-0.425692019919
9075y,-1.00096286204
9076x,0.305451665269
9076y,1.02049731955
9077x,-1.03049831358
9077y,0.328428385337
9078x,-0.667679672561
9078y,-0.78313661605
9079x,-1.0573063282
9079y,0.106913642273
9080x,0.305702969367
9080y,-0.879459186991
9081x,-0.550765550501
9081y,-0.860718576438
9082x,0.56875533425
9082y,-0.718663270668
9083x,-0.876756140527
9083y,0.565212129458
9084x,0.81047833294
9084y,-0.494285321417
9085x,-0.999687119037
9085y,-0.0531875936128
9086x,0.996632707741
9086y,-0.320637169108
9087x,-0.748267078261
9087y,-0.593679908905
9088x,-0.351866045327
9088y,0.814894387248
9089x,-0.0109412655089
9089y,-1.04422062505
9090x,-0.827553439014
9090y,-0.382019579676
9091x,0.962330055105
9091y,-0.154388918095
9092x,-0.687903483382
9092y,-0.728320789754
9093x,-0.750733619583
9093y,-0.615876143651
9094x,0.475660017027
9094y,-0.873625958197
9095x,-0.354058696867
9095y,0.88614507533
9096x,0.204692114906
9096y,-0.912457247591
9097x,-0.494580953752
9097y,0.809971470402
9098x,-0.767073090833
9098y,-0.546750152345
9099x,0.331870123799
9099y,-0.862072067415
9100x,-0.51674939826
9100y,-0.842311072241
9101x,-0.699531833163
9101y,-0.730377467057
9102x,0.972840864385
9102y,0.239545521341
9103x,-0.534378911371
9103y,-0.8440561114
9104x,0.927563178369
9104y,0.272587988369
9105x,0.340677144414
9105y,-0.85939600822
9106x,0.461694342334
9106y,-0.799282977332
9107x,0.915265912293
9107y,0.319402088283
9108x,-0.772938800113
9108y,-0.54011968775
9109x,0.980447670219
9109y,0.049913534792
9110x,-0.643167547098
9110y,0.718090578523
9111x,-1.00773990962
9111y,0.169305649243
9112x,0.582485216762
9112y,-0.787383227435
9113x,-0.939651740671
9113y,-0.184196503518
9114x,-0.706682277822
9114y,-0.735931827
9115x,-0.942877859438
9115y,-0.121848497285
9116x,-1.08230172505
9116y,0.193638754542
9117x,-0.819403201192
9117y,-0.555261882678
9118x,0.277837098508
9118y,0.988255161815
9119x,0.0288812148121
9119y,-1.02677100822
9120x,1.00051473868
9120y,-0.0393301387652
9121x,0.835005801744
9121y,0.51902799375
9122x,-0.648240563027
9122y,-0.815484411888
9123x,0.162603012978
9123y,1.05292700318
9124x,-0.572709578777
9124y,-0.781137374846
9125x,-0.767186565402
9125y,-0.585717908901
9126x,0.786993702295
9126y,0.549761574535
9127x,0.0746276136735
9127y,-0.978214212085
9128x,0.985602941497
9128y,0.166959130913
9129x,0.873790473611
9129y,-0.558809196237
9130x,-0.82807330693
9130y,0.521827307981
9131x,-0.625261102084
9131y,-0.763324253244
9132x,0.93247824841
9132y,-0.430857624299
9133x,-0.153208528879
9133y,0.998469906723
9134x,-0.048488093542
9134y,1.01633359494
9135x,-0.850930118904
9135y,-0.349615502615
9136x,-0.00994353625417
9136y,-1.00213251406
9137x,-1.07214667645
9137y,0.0610233153185
9138x,0.98403976298
9138y,0.0773915810026
9139x,-0.761826400142
9139y,-0.674438992177
9140x,0.135865658173
9140y,-0.967212191615
9141x,-0.894500454634
9141y,0.422926628861
9142x,-0.284580562584
9142y,-1.02203084238
9143x,-0.112010005638
9143y,-1.05928852158
9144x,-0.556126438645
9144y,-0.872309432774
9145x,0.563036338947
9145y,-0.780034158644
9146x,-0.614686897316
9146y,-0.825396097962
9147x,0.994636006515
9147y,-0.290058925534
9148x,-0.0191123177548
9148y,-1.05787714511
9149x,0.993418374236
9149y,-0.0676923682427
9150x,0.0831536946606
9150y,-1.00736686384
9151x,1.07100503544
9151y,0.0150427193169
9152x,-0.795762268375
9152y,0.636720447774
9153x,-1.09987007624
9153y,0.125905413602
9154x,0.541556178357
9154y,0.85386995152
9155x,-0.781268811428
9155y,-0.43579616297
9156x,-0.730371851956
9156y,-0.600177000274
9157x,-0.0210898637327
9157y,-1.05869012605
9158x,0.0824096608806
9158y,-1.0165006256
9159x,-0.774559333087
9159y,-0.438883783867
9160x,-0.110619442321
9160y,-1.03482479467
9161x,-1.00712226531
9161y,0.212497483111
9162x,0.857620036299
9162y,-0.49430580516
9163x,1.00636830979
9163y,-0.317201292196
9164x,0.9861876056
9164y,0.153298420459
9165x,-1.00687460244
9165y,0.398109103661
9166x,0.0508225237309
9166y,1.02907925989
9167x,0.00579945074795
9167y,-1.00551758246
9168x,0.993703670273
9168y,-0.346071282066
9169x,-1.05444121573
9169y,0.123783956088
9170x,0.840263337718
9170y,0.488153938543
9171x,-0.11708099685
9171y,-1.00775842801
9172x,0.992861556087
9172y,-0.195842599183
9173x,0.234090800489
9173y,1.0196703017
9174x,0.588219662399
9174y,-0.813867067772
9175x,0.909295037736
9175y,0.347287570926
9176x,-0.513274162753
9176y,-0.924813462926
9177x,0.258180222481
9177y,-0.907298521664
9178x,0.952781102038
9178y,0.0536964330898
9179x,0.537151494693
9179y,-0.789286320856
9180x,-0.314595833283
9180y,-1.02445113381
9181x,-0.768792644465
9181y,-0.633360499239
9182x,0.313500354346
9182y,-0.853937788231
9183x,-0.345564099256
9183y,0.891454804668
9184x,0.0192987405839
9184y,-1.02787246492
9185x,-0.646933800239
9185y,0.71815952866
9186x,0.384381590118
9186y,0.987631856303
9187x,0.975579309447
9187y,-0.150296566398
9188x,-0.715932877118
9188y,-0.526282628179
9189x,0.997433218283
9189y,-0.169254802251
9190x,1.00790518497
9190y,-0.0747819158901
9191x,-0.907029214065
9191y,0.492840593641
9192x,0.906835565602
9192y,-0.423783931789
9193x,-0.756575468472
9193y,-0.606164532237
9194x,-0.766066438599
9194y,-0.606760114277
9195x,0.348012151138
9195y,-0.817837259141
9196x,0.370452779891
9196y,-0.88972023205
9197x,-0.172637644989
9197y,-0.98451141205
9198x,0.428138044057
9198y,0.972659988959
9199x,-1.03513960858
9199y,-0.0311350751164
9200x,-0.983606817132
9200y,-0.0573135370481
9201x,-0.0242197385889
9201y,1.05032457841
9202x,-0.836100867938
9202y,-0.503933745614
9203x,0.568681329121
9203y,-0.77617407907
9204x,-0.685368953409
9204y,0.585797661483
9205x,0.76297449263
9205y,-0.605952244475
9206x,0.70246690997
9206y,0.692676069159
9207x,-0.75938332
9207y,-0.60822489671
9208x,0.900934410268
9208y,-0.513384259001
9209x,0.348861592505
9209y,0.995310093289
9210x,-1.02442929408
9210y,0.204486657951
9211x,-0.620073831462
9211y,-0.738320410505
9212x,0.12302446369
9212y,-0.962384732566
9213x,-0.885391461993
9213y,-0.231053993108
9214x,0.562272036491
9214y,-0.791186783466
9215x,-0.20663490779
9215y,-1.02935724138
9216x,-1.04346252348
9216y,0.0757257566242
9217x,-0.0591519942119
9217y,-1.06480402833
9218x,-0.848630396898
9218y,0.503857277773
9219x,0.877480421872
9219y,0.337915159754
9220x,0.639196634352
9220y,-0.713602414469
9221x,0.801804750729
9221y,-0.615302110001
9222x,1.04219076045
9222y,-0.239412510847
9223x,0.062235073134
9223y,-0.993697477995
9224x,0.917149187018
9224y,0.344416384225
9225x,-0.808280002475
9225y,-0.449388479926
9226x,-0.954505399397
9226y,0.378000568855
9227x,-0.860064032178
9227y,-0.484308001706
9228x,0.964155931346
9228y,-0.20235824636
9229x,-0.914397152271
9229y,0.47238530788
9230x,-0.356327743304
9230y,0.790257250712
9231x,0.798390663233
9231y,-0.644014808945
9232x,-1.05449158932
9232y,0.0533925928922
9233x,-0.89980127458
9233y,-0.195923300636
9234x,-0.669405072447
9234y,-0.763597143317
9235x,0.884534007646
9235y,0.370785211299
9236x,0.617835648664
9236y,-0.777661410987
9237x,0.171726942131
9237y,-0.952997495689
9238x,0.0379170889299
9238y,-1.03046001942
9239x,-0.352211187127
9239y,-0.992047882401
9240x,-1.00654015785
9240y,0.337899902321
9241x,-0.521096781548
9241y,0.846433559111
9242x,-0.246244098764
9242y,0.868720433749
9243x,-1.03601638517
9243y,-0.0116811966452
9244x,-0.999411344912
9244y,0.273733094089
9245x,0.902619374416
9245y,0.371008374466
9246x,0.237078141538
9246y,-0.896240488867
9247x,-1.0294795148
9247y,0.0509437002927
9248x,0.686258591927
9248y,-0.706796824185
9249x,0.523513596373
9249y,0.858407322117
9250x,0.951932118113
9250y,-0.285193009812
9251x,-1.03698580606
9251y,0.0676245296105
9252x,0.968494349831
9252y,0.201579784304
9253x,-0.961468152789
9253y,-0.162433871485
9254x,0.372141410457
9254y,0.97994652276
9255x,-0.0731911090894
9255y,-1.04286446881
9256x,-0.967783361051
9256y,-0.0599205489523
9257x,-0.245734955974
9257y,0.978746852505
9258x,0.268832418886
9258y,-0.860799748064
9259x,-0.351397001583
9259y,-1.03080610664
9260x,-0.724229563157
9260y,-0.695792557535
9261x,0.406714890151
9261y,0.941531192386
9262x,-0.944864287212
9262y,0.47315694223
9263x,-0.617228406862
9263y,-0.794249154513
9264x,-1.03242633277
9264y,-0.0940451675276
9265x,-0.201451209784
9265y,-1.08058868542
9266x,-0.312668968138
9266y,-0.974769922276
9267x,-0.513101344467
9267y,-0.884329434666
9268x,-0.971988179235
9268y,0.341049675033
9269x,0.539612030028
9269y,-0.799867194617
9270x,-0.242306963158
9270y,-1.08860900486
9271x,-1.00630092588
9271y,0.0292170776221
9272x,0.98181318112
9272y,0.101238805814
9273x,0.771731332493
9273y,-0.651818081936
9274x,0.495730309415
9274y,-0.73075805421
9275x,-0.0679708936467
9275y,1.01186531997
9276x,0.521681140914
9276y,-0.822232939665
9277x,0.836282972748
9277y,0.470051482639
9278x,-0.246616558124
9278y,0.87550956212
9279x,0.979555634729
9279y,-0.381988213712
9280x,-0.795790432937
9280y,-0.418929811095
9281x,0.636732294362
9281y,-0.739658885024
9282x,-0.799477035724
9282y,-0.472679836931
9283x,-0.184636400792
9283y,-1.07827914906
9284x,-0.0120549985863
9284y,-1.04816027167
9285x,0.740595234551
9285y,-0.666927727687
9286x,0.620055276012
9286y,0.728374366425
9287x,1.07475207834
9287y,-0.0159683328066
9288x,-1.05804039227
9288y,0.239678585226
9289x,-0.409614275666
9289y,-1.01478367574
9290x,-1.02019094547
9290y,0.376450230027
9291x,-0.152736747355
9291y,0.945319277971
9292x,-0.0672881152638
9292y,-1.04606286344
9293x,-0.537106431093
9293y,0.7622810525
9294x,0.0797301974779
9294y,-1.00854914646
9295x,0.0265563349046
9295y,1.03274184294
9296x,-0.641066705587
9296y,-0.719970671037
9297x,-1.08189970685
9297y,0.1402721352
9298x,0.85297928719
9298y,-0.517046841552
9299x,0.926068426833
9299y,0.327098485741
9300x,-0.461971900718
9300y,-0.921007388781
9301x,-0.128050906158
9301y,-1.09037631852
9302x,0.979801029896
9302y,0.107620110351
9303x,0.819507979026
9303y,0.53331708345
9304x,-0.812323326799
9304y,-0.390211585641
9305x,0.728754845187
9305y,-0.646575311076
9306x,-1.01130507275
9306y,-0.0364482976093
9307x,-0.675697654733
9307y,-0.729558346642
9308x,0.725715292086
9308y,-0.611365416468
9309x,0.97012539628
9309y,-0.417430271177
9310x,0.950860210294
9310y,-0.420616150398
9311x,-1.02285861913
9311y,0.301204068446
9312x,0.949600420166
9312y,-0.283585577081
9313x,0.736526015184
9313y,0.621607197557
9314x,-0.405470486607
9314y,0.826590031995
9315x,0.333915537606
9315y,-0.846743476277
9316x,0.965899248359
9316y,0.132896108413
9317x,0.732897009486
9317y,-0.665323059176
9318x,-0.216542649247
9318y,-1.05728479942
9319x,1.00274631569
9319y,-0.261151059558
9320x,0.129438744678
9320y,-0.951091629718
9321x,-0.114077122776
9321y,1.01904867963
9322x,0.709578518606
9322y,0.653202985425
9323x,0.872548774325
9323y,0.357994522226
9324x,-0.971820932524
9324y,-0.0639495366707
9325x,0.387005103978
9325y,0.968739783079
9326x,-0.383014876249
9326y,0.828168890139
9327x,0.969814811809
9327y,-0.316918505976
9328x,0.865503759122
9328y,0.450325050274
9329x,0.36499894393
9329y,0.963368907668
9330x,-0.427675120712
9330y,0.737946446825
9331x,-0.340835240561
9331y,-0.923472200831
9332x,0.0572299603967
9332y,-1.01807538519
9333x,0.00956536759698
9333y,-1.02896422783
9334x,-0.293022357455
9334y,-1.0527342071
9335x,0.200420264439
9335y,-0.912088857819
9336x,-0.361390652487
9336y,-1.04765294968
9337x,0.265066918577
9337y,-0.875348139035
9338x,1.02512273724
9338y,-0.217115555875
9339x,-0.252369171461
9339y,0.92048327393
9340x,-0.396669225607
9340y,0.845380623025
9341x,-0.21806683481
9341y,-1.07593740565
9342x,-1.04430710152
9342y,0.0347086139129
9343x,0.286699131278
9343y,1.0193680094
9344x,-1.06953915681
9344y,0.0038580990574
9345x,-1.03785848518
9345y,0.114191638228
9346x,-0.878148172259
9346y,-0.252064310191
9347x,0.195920194473
9347y,1.01594204238
9348x,-0.812589476103
9348y,-0.38532914569
9349x,1.01663627139
9349y,-0.048723182248
9350x,0.979930010332
9350y,-0.0380617076072
9351x,0.459839695364
9351y,0.896562669702
9352x,-0.40793686774
9352y,-1.02059978411
9353x,-1.01334105384
9353y,-0.00671376589267
9354x,-0.400803464963
9354y,0.837453436673
9355x,0.900407685544
9355y,-0.468957184513
9356x,-0.755063301641
9356y,-0.598165137948
9357x,-0.97964924014
9357y,-0.113605670221
9358x,-0.936298638939
9358y,0.388048534056
9359x,-0.778256785427
9359y,-0.5487526659
9360x,-0.510548435476
9360y,-0.89141090797
9361x,-0.490950818713
9361y,-0.908071853518
9362x,1.02890104456
9362y,-0.0426456946037
9363x,-0.248850760114
9363y,0.913887762753
9364x,0.140704958618
9364y,1.03733960246
9365x,-1.04901501375
9365y,-0.0539089769286
9366x,0.673162144079
9366y,0.710794132755
9367x,0.258916005834
9367y,-0.927143003213
9368x,0.488610851208
9368y,0.915063024035
9369x,-0.82443147774
9369y,0.553064767081
9370x,0.708730968054
9370y,-0.676957123578
9371x,-0.209131503515
9371y,-1.07696908855
9372x,0.937269763061
9372y,-0.344145189526
9373x,0.975968894808
9373y,-0.343114099212
9374x,0.524058097232
9374y,0.873082233858
9375x,-0.160338195839
9375y,-1.02888560838
9376x,0.920469359231
9376y,-0.418250268277
9377x,0.897404822701
9377y,0.343818932258
9378x,0.105534761494
9378y,-0.92648706493
9379x,-0.754318885655
9379y,0.601586614373
9380x,0.978637998594
9380y,-0.291044304127
9381x,0.500330446346
9381y,0.91741586142
9382x,-1.06029449452
9382y,0.21162190541
9383x,0.471252407144
9383y,0.834202589139
9384x,-0.914604941001
9384y,0.443583228323
9385x,0.0349587821288
9385y,1.01908945112
9386x,-0.857123650564
9386y,-0.341272407135
9387x,0.481404587895
9387y,-0.807152077226
9388x,0.0756485693767
9388y,-0.99358125879
9389x,-0.711565761617
9389y,-0.668937083499
9390x,0.0331993059871
9390y,-1.01711270645
9391x,0.361050793713
9391y,-0.880698321438
9392x,-0.930036915796
9392y,0.417235309235
9393x,0.386079289646
9393y,-0.855246642806
9394x,-0.555694698284
9394y,-0.870104072857
9395x,0.987134131885
9395y,-0.4051458935
9396x,0.965090287903
9396y,-0.186978510427
9397x,-0.759960205065
9397y,-0.609192980503
9398x,-0.0472319412807
9398y,-1.0618071782
9399x,0.556867306269
9399y,0.752434071458
9400x,0.307779781291
9400y,0.990234105267
9401x,0.704378758094
9401y,-0.640762923874
9402x,0.779781392907
9402y,0.544544917368
9403x,0.887600614138
9403y,-0.524920768647
9404x,-0.392630919728
9404y,-0.954958160356
9405x,-1.04950131821
9405y,0.0299009577593
9406x,-0.944792183186
9406y,0.449669362085
9407x,-0.548876401241
9407y,0.772124086693
9408x,-0.278924316179
9408y,0.930762458453
9409x,-0.330550500572
9409y,-0.979608228344
9410x,-0.378651220789
9410y,0.846452179651
9411x,-0.823985970712
9411y,-0.442016114625
9412x,0.503166123213
9412y,-0.796699627965
9413x,-0.87615694338
9413y,-0.172732752115
9414x,-0.826694936854
9414y,-0.406537661882
9415x,0.0743726844602
9415y,0.988465453332
9416x,0.549164977259
9416y,0.833830489656
9417x,-1.01355793882
9417y,-0.117313671565
9418x,0.982625038794
9418y,-0.00612076094765
9419x,-0.807518971718
9419y,-0.4799065553
9420x,-0.760707588297
9420y,-0.584543178519
9421x,0.999750568679
9421y,0.11276353167
9422x,0.994293400926
9422y,-0.332920560319
9423x,-0.159870961807
9423y,-1.08958402559
9424x,-0.818087932185
9424y,-0.417083091075
9425x,0.245331914842
9425y,-0.870411602529
9426x,-0.0269777749069
9426y,-1.03735761105
9427x,1.02174356331
9427y,-0.0256528454791
9428x,0.753326848572
9428y,0.622078633395
9429x,-0.707495529229
9429y,-0.675314869633
9430x,0.0690287378513
9430y,-1.00408965583
9431x,0.968342104994
9431y,-0.384397052637
9432x,-0.298260568285
9432y,-0.974988521829
9433x,1.00804545788
9433y,-0.125553776204
9434x,0.999505923677
9434y,-0.00340559524298
9435x,0.605182903532
9435y,-0.708656757645
9436x,-0.201772105535
9436y,0.988300517843
9437x,-0.281185260525
9437y,0.910933911675
9438x,-0.118760906242
9438y,0.997984513934
9439x,-0.214127027157
9439y,-1.05497019261
9440x,-0.614297013125
9440y,-0.761884544532
9441x,-0.750199563177
9441y,0.649458523928
9442x,0.723000347206
9442y,0.66095572561
9443x,0.93057432948
9443y,0.290517992544
9444x,-0.151067315776
9444y,-1.08451262341
9445x,-0.705270142138
9445y,-0.646987912914
9446x,0.674789943366
9446y,0.68737386136
9447x,0.894203035501
9447y,0.398035757983
9448x,-0.204466360908
9448y,-0.988217693317
9449x,0.808654675976
9449y,-0.573727902675
9450x,-0.937582928998
9450y,-0.183522396028
9451x,-1.02237931906
9451y,0.286352123267
9452x,-0.292163955715
9452y,-0.986167908551
9453x,0.805394555669
9453y,0.538989023742
9454x,-0.655582901836
9454y,-0.799393506761
9455x,-0.264102993508
9455y,-1.07553625189
9456x,0.321947873665
9456y,1.01038639454
9457x,-0.074610137148
9457y,-1.05176346145
9458x,-0.827599070205
9458y,-0.300529102407
9459x,0.168057963021
9459y,1.04738793228
9460x,0.513464901211
9460y,0.865978196192
9461x,0.0439905906656
9461y,-1.01242172337
9462x,1.02101446056
9462y,-0.208740828594
9463x,0.746856274724
9463y,0.584122115931
9464x,0.524780099745
9464y,-0.782953049688
9465x,0.572413170813
9465y,0.794176025878
9466x,0.0960299281552
9466y,1.056918895
9467x,0.17806012143
9467y,-0.941576355293
9468x,0.974442377564
9468y,-0.0184292955596
9469x,0.808694294989
9469y,-0.596603529583
9470x,-0.816628189194
9470y,-0.376687784358
9471x,-0.649614823401
9471y,-0.782638917161
9472x,0.233524572275
9472y,-0.895514605837
9473x,-0.795722500308
9473y,-0.545937681066
9474x,0.908021922348
9474y,-0.487652622326
9475x,-1.01463070165
9475y,0.0572128726705
9476x,-0.827480090012
9476y,0.563243130411
9477x,0.291618465603
9477y,-0.916478290601
9478x,-0.466622101598
9478y,0.866255592179
9479x,-0.428575890662
9479y,-0.984022237395
9480x,0.93720832979
9480y,-0.369260710075
9481x,-0.223478308987
9481y,0.964033109772
9482x,0.253067648543
9482y,-0.917513939396
9483x,-0.326239475244
9483y,-1.02406998319
9484x,0.336173468401
9484y,0.924061267456
9485x,0.97268312251
9485y,0.139974451474
9486x,-0.705703903912
9486y,-0.691108876292
9487x,0.950183521529
9487y,0.299330738137
9488x,-0.840023395426
9488y,0.561301116518
9489x,-0.826002444191
9489y,-0.491584784162
9490x,-0.124311077857
9490y,1.0227792221
9491x,-1.05219501931
9491y,0.212722035513
9492x,-0.156875056298
9492y,-1.09565028467
9493x,-0.887048179923
9493y,0.50295873075
9494x,0.498751472014
9494y,0.818972727916
9495x,-1.0794923004
9495y,0.141659459896
9496x,0.353685987371
9496y,0.966134646692
9497x,-0.545837750456
9497y,0.604627837908
9498x,-0.697297163858
9498y,-0.763557471857
9499x,0.638101459148
9499y,0.762129356868
9500x,-0.523985740343
9500y,-0.901657777758
9501x,-0.384990440477
9501y,0.840045493761
9502x,0.334625392554
9502y,-0.847658195294
9503x,-0.722400371004
9503y,-0.678506707047
9504x,-0.909934941621
9504y,-0.231956087185
9505x,-0.684059890528
9505y,-0.763165212236
9506x,0.962277560875
9506y,0.222812649402
9507x,0.30977494864
9507y,1.00640249588
9508x,-0.949550580118
9508y,-0.144367161935
9509x,0.339619217042
9509y,1.00968940796
9510x,0.178152447501
9510y,-0.902078577232
9511x,-0.0926830021237
9511y,-1.04182476595
9512x,1.02795065721
9512y,-0.144983719008
9513x,0.900238055108
9513y,-0.53264789351
9514x,0.990512664086
9514y,0.0396490949865
9515x,0.24061719289
9515y,-0.885877269938
9516x,0.535190381475
9516y,-0.713538718566
9517x,0.561426100641
9517y,-0.740453985581
9518x,-0.734283161646
9518y,0.682764358569
9519x,-0.761652777361
9519y,-0.667130867811
9520x,-0.806941817144
9520y,-0.518163945336
9521x,0.93403108986
9521y,0.289690839763
9522x,-0.673926232876
9522y,0.69315140241
9523x,0.352982815692
9523y,-0.840023151866
9524x,-0.0297206186355
9524y,-1.07041449791
9525x,-0.818808082184
9525y,-0.396096076352
9526x,0.38919842894
9526y,-0.852516345241
9527x,0.0689499808883
9527y,-1.02271745536
9528x,0.73965099063
9528y,0.595867809681
9529x,0.444566881884
9529y,0.906354847786
9530x,-0.812344512642
9530y,0.537929957213
9531x,-1.0619776824
9531y,0.182794383325
9532x,-1.05381041986
9532y,0.238965778053
9533x,0.978343719328
9533y,-0.345174105874
9534x,-0.492454200403
9534y,-0.925654866077
9535x,-0.495524135542
9535y,0.700042843105
9536x,-0.271113787842
9536y,-1.0085178223
9537x,-0.123253211042
9537y,-1.06726474459
9538x,0.784862271504
9538y,-0.60365621338
9539x,-0.829493878014
9539y,-0.345640555741
9540x,0.904290502784
9540y,-0.52566919577
9541x,0.618899423618
9541y,-0.741109919912
9542x,-1.00017973094
9542y,0.213801964425
9543x,0.65025379484
9543y,0.740269365546
9544x,-0.82253518426
9544y,-0.415003700633
9545x,-0.874382865922
9545y,-0.236531303276
9546x,0.380825189564
9546y,-0.868718178031
9547x,-0.97591582857
9547y,-0.050600923755
9548x,-0.624068142644
9548y,0.778320169528
9549x,-0.49276225045
9549y,0.803991755508
9550x,-0.770902688483
9550y,-0.596930840751
9551x,0.418661351385
9551y,0.940330394645
9552x,0.657420658947
9552y,-0.707927188715
9553x,-0.849656499487
9553y,-0.357229814046
9554x,0.117177801197
9554y,-0.953199426255
9555x,-0.0402544384441
9555y,-1.05593927375
9556x,0.991379261216
9556y,0.0476268126814
9557x,0.949872104589
9557y,0.281030169873
9558x,-0.838050104909
9558y,0.585077940205
9559x,0.665779166776
9559y,-0.693734521215
9560x,0.839651044383
9560y,0.473877350227
9561x,-0.998413797204
9561y,-0.00988931037344
9562x,-0.290276853381
9562y,-1.0551909464
9563x,-0.141704816965
9563y,-1.0005328925
9564x,0.912400222647
9564y,0.334319032863
9565x,0.463273103401
9565y,0.864203327274
9566x,-0.350033975173
9566y,-0.993860228918
9567x,0.805660963126
9567y,0.533020866304
9568x,0.139308593654
9568y,-0.971090224091
9569x,-1.0343497299
9569y,0.0836043568886
9570x,0.0842287158649
9570y,-0.972346532368
9571x,-0.241836682072
9571y,-1.07647257911
9572x,-0.796351030865
9572y,-0.509249221353
9573x,0.979122468786
9573y,-0.216395654565
9574x,0.610851065396
9574y,-0.779777475321
9575x,-0.969050342379
9575y,-0.136118329661
9576x,-0.110073218967
9576y,-1.06786475709
9577x,-0.024896398447
9577y,-1.07666760702
9578x,-0.572913645958
9578y,-0.836513430613
9579x,-0.007106818356
9579y,1.02777097791
9580x,-1.10060762126
9580y,0.127479071328
9581x,0.995668553481
9581y,-0.301734817514
9582x,1.02499903809
9582y,-0.0884939122953
9583x,-0.689015219185
9583y,-0.737416792357
9584x,0.135569879624
9584y,-0.961208310675
9585x,1.02307221534
9585y,-0.0937694244691
9586x,-1.050435407
9586y,0.0186775851319
9587x,0.581676825087
9587y,-0.768631909656
9588x,-0.114536501511
9588y,-1.07328943645
9589x,0.787902301426
9589y,-0.660526605442
9590x,-0.375035620411
9590y,-1.00858373612
9591x,-0.861747065395
9591y,-0.273960759878
9592x,0.468325089313
9592y,0.920688167221
9593x,0.730100079791
9593y,0.61767921258
9594x,0.0463865311938
9594y,-0.960148113087
9595x,0.23218629067
9595y,-0.901352904206
9596x,-1.0685085532
9596y,0.0165277894328
9597x,0.66688880275
9597y,-0.716213518784
9598x,0.51161883698
9598y,-0.771184523696
9599x,-0.83175263187
9599y,-0.425717949844
9600x,-0.866618262088
9600y,0.435165416112
9601x,-0.924330870696
9601y,0.436532868836
9602x,-0.818182462154
9602y,-0.408882291717
9603x,-0.0661702264975
9603y,-1.07615735637
9604x,0.466485566917
9604y,0.917783605337
9605x,0.745574364962
