"Id","Value"
9005y,-0.961924565347
9006x,-0.295983976965
9006y,0.894891183465
9007x,-0.461854085271
9007y,0.81491777342
9008x,-0.0191241778119
9008y,-1.02830349929
9009x,-0.185748323045
9009y,-1.05148843588
9010x,-0.140584889529
9010y,-1.10761503621
9011x,-0.517555112593
9011y,0.775176308271
9012x,0.636913357622
9012y,-0.691950568934
9013x,0.887124474108
9013y,0.242129582601
9014x,0.412737633284
9014y,-0.820092347892
9015x,-1.03573116676
9015y,0.226453141252
9016x,1.01656999325
9016y,0.0118820956787
9017x,0.961342478379
9017y,0.0961844815073
9018x,-0.137363181143
9018y,-1.06275650115
9019x,0.558025919637
9019y,0.91405125704
9020x,-1.04570490849
9020y,0.336809261625
9021x,0.472331572592
9021y,-0.845739748247
9022x,-0.341603787602
9022y,-0.911937887302
9023x,-1.01173532319
9023y,0.233977890945
9024x,0.485900898277
9024y,-0.84950976224
9025x,-1.03865897797
9025y,0.161113451966
9026x,-0.0600834721205
9026y,-1.06304588404
9027x,1.02764060541
9027y,-0.368684521488
9028x,0.899856435024
9028y,0.275510738792
9029x,0.468088099457
9029y,0.898388362602
9030x,-1.05596887915
9030y,0.171547625339
9031x,-0.852050360789
9031y,-0.36783573465
9032x,1.048473347
9032y,-0.166053174236
9033x,0.939618041744
9033y,0.100686411799
9034x,0.349142991297
9034y,-0.879804373713
9035x,-0.387636277387
9035y,-0.971344011422
9036x,0.417773567094
9036y,-0.802069786581
9037x,-0.87210039296
9037y,-0.271351891695
9038x,-1.02231653657
9038y,0.273092966119
9039x,0.969039747859
9039y,0.154676079376
9040x,-0.315743659496
9040y,0.888082269493
9041x,0.0446522590358
9041y,-1.02663277008
9042x,0.475716227478
9042y,-0.782635523148
9043x,0.600180194482
9043y,0.844816555199
9044x,-1.05032147743
9044y,0.291152310041
9045x,0.0409919140329
9045y,1.05220929789
9046x,-1.0095392206
9046y,-0.100201460453
9047x,0.913798698771
9047y,0.260537590798
9048x,0.426163818666
9048y,-0.791865586691
9049x,-0.655875983243
9049y,-0.743008583946
9050x,-0.456324968428
9050y,-0.932822412437
9051x,0.944125611693
9051y,0.182404409855
9052x,-0.980954986437
9052y,0.122933124269
9053x,0.360079140365
9053y,0.969756025788
9054x,0.400478463856
9054y,-0.75484352654
9055x,0.395343857737
9055y,-0.780318306482
9056x,-0.125936299386
9056y,-1.06192281459
9057x,-0.929309620165
9057y,0.457974275248
9058x,0.892018804067
9058y,0.482264458781
9059x,-0.351027889134
9059y,-0.980718608039
9060x,-0.842353009661
9060y,-0.344434455273
9061x,-0.562188148174
9061y,-0.835612432054
9062x,-0.399505156646
9062y,-0.948582932277
9063x,0.999801245475
9063y,0.0163301028538
9064x,-0.799679831183
9064y,-0.497789349612
9065x,-0.786596014003
9065y,0.558272467378
9066x,0.812563746073
9066y,0.402143941185
9067x,-0.360964465393
9067y,-0.987359010656
9068x,-0.735918253736
9068y,-0.605471460692
9069x,-0.247197159426
9069y,-1.00024844856
9070x,0.632705385312
9070y,0.741740100816
9071x,0.100219735782
9071y,1.05731403918
9072x,1.02485539379
9072y,-0.11550903162
9073x,-0.567237395195
9073y,-0.84233354946
9074x,-1.01034812816
9074y,0.00483221620337
9075x,-0.409945251946
9075y,-0.956623767191
9076x,0.305298542781
9076y,1.0493992015
9077x,-1.03203244667
9077y,0.336955631747
9078x,-0.666766579339
9078y,-0.755883942854
9079x,-1.05034744173
9079y,0.101486033917
9080x,0.376265409827
9080y,-0.81480733859
9081x,-0.550064712023
9081y,-0.792245164798
9082x,0.43959085262
9082y,-0.803900320974
9083x,-0.911650305518
9083y,0.494860576437
9084x,0.894879170641
9084y,-0.500242252791
9085x,-0.986444366197
9085y,-0.0426472204792
9086x,0.991229153508
9086y,-0.338703541271
9087x,-0.729426669837
9087y,-0.597813876533
9088x,-0.320705702234
9088y,0.869309368605
9089x,0.0019277272151
9089y,-1.01442623996
9090x,-0.798354570227
9090y,-0.374861341288
9091x,1.07442048154
9091y,-0.057070636066
9092x,-0.67319624939
9092y,-0.702297004012
9093x,-0.740768198936
9093y,-0.567179161467
9094x,0.522925415342
9094y,-0.81842010968
9095x,-0.363943707674
9095y,0.848120266355
9096x,0.150749052514
9096y,-0.947919057183
9097x,-0.518796388098
9097y,0.795395065736
9098x,-0.792324460996
9098y,-0.539422216881
9099x,0.366084713985
9099y,-0.84508035252
9100x,-0.517237607807
9100y,-0.889880636363
9101x,-0.688909380272
9101y,-0.737110281306
9102x,0.906011947343
9102y,0.20108842877
9103x,-0.530702625163
9103y,-0.871820531066
9104x,0.905978973465
9104y,0.24803315336
9105x,0.378532507339
9105y,-0.866246763682
9106x,0.508829918774
9106y,-0.805522139
9107x,0.871911495742
9107y,0.302777866019
9108x,-0.747866739171
9108y,-0.512806619993
9109x,1.01864645308
9109y,0.0764017317186
9110x,-0.626060257943
9110y,0.774674654676
9111x,-1.0091383451
9111y,0.185785924626
9112x,0.605458568238
9112y,-0.744373696327
9113x,-0.930897764486
9113y,-0.183133763543
9114x,-0.731635925569
9114y,-0.741598773285
9115x,-0.937040952137
9115y,-0.140831964951
9116x,-1.07853322632
9116y,0.214702525814
9117x,-0.794268053508
9117y,-0.562717275241
9118x,0.263414667468
9118y,1.04846929569
9119x,0.0167568820883
9119y,-1.0441132532
9120x,1.00083657064
9120y,-0.0169980333346
9121x,0.819367208676
9121y,0.479125447378
9122x,-0.648273857838
9122y,-0.825746432042
9123x,0.187946125979
9123y,1.08379833105
9124x,-0.576261803576
9124y,-0.823623557101
9125x,-0.774038955853
9125y,-0.539273002265
9126x,0.805048475171
9126y,0.521226355837
9127x,0.0564244236107
9127y,-0.997625307241
9128x,0.972529105623
9128y,0.13464640692
9129x,0.801035074563
9129y,-0.585035051335
9130x,-0.852303857534
9130y,0.560270513923
9131x,-0.638407366233
9131y,-0.764326736799
9132x,0.953708403708
9132y,-0.424023774906
9133x,-0.141274919452
9133y,0.9500598766
9134x,-0.0268193098042
9134y,0.992848394409
9135x,-0.869769117566
9135y,-0.324346655702
9136x,0.00257854253408
9136y,-1.01638519435
9137x,-1.05278407003
9137y,0.0770185113284
9138x,0.99326860152
9138y,0.0710786641047
9139x,-0.778536092916
9139y,-0.676085333203
9140x,0.14458058638
9140y,-1.00653632759
9141x,-0.909340184791
9141y,0.434087748822
9142x,-0.275587732258
9142y,-1.00025944509
9143x,-0.127382206339
9143y,-1.03063343066
9144x,-0.532871388311
9144y,-0.865352298288
9145x,0.485374553277
9145y,-0.839120894333
9146x,-0.631648531034
9146y,-0.848201311582
9147x,1.07523272484
9147y,-0.201081777075
9148x,-0.0677653972032
9148y,-1.08172827755
9149x,1.02553662666
9149y,-0.0536443694139
9150x,0.0685730026844
9150y,-0.978342063445
9151x,1.09112968545
9151y,0.00498000243416
9152x,-0.785316719954
9152y,0.648453413828
9153x,-1.06183342126
9153y,0.137715681861
9154x,0.554533891861
9154y,0.8562658059
9155x,-0.797843070868
9155y,-0.457764188019
9156x,-0.739711858401
9156y,-0.591097815273
9157x,-0.001035829616
9157y,-1.07638212163
9158x,0.104735659383
9158y,-1.00056110848
9159x,-0.779205031335
9159y,-0.479136872439
9160x,-0.115172318265
9160y,-1.01120867654
9161x,-1.00937205605
9161y,0.201253994994
9162x,0.930894896636
9162y,-0.495248783959
9163x,0.972754374003
9163y,-0.377716711422
9164x,0.988048692932
9164y,0.105423822048
9165x,-1.02735428106
9165y,0.325619488569
9166x,0.0316401549293
9166y,1.03023528942
9167x,0.0547461056133
9167y,-0.995578465283
9168x,0.964758229764
9168y,-0.363232730785
9169x,-1.06226909825
9169y,0.138610392397
9170x,0.82032799556
9170y,0.414449779631
9171x,-0.16437067314
9171y,-1.05160991187
9172x,1.09040266374
9172y,-0.15024776132
9173x,0.234900937562
9173y,1.05712420831
9174x,0.607460218243
9174y,-0.749753836218
9175x,0.879618329475
9175y,0.337330959557
9176x,-0.490598216436
9176y,-0.908885433353
9177x,0.334764058026
9177y,-0.886631616862
9178x,0.943454065956
9178y,0.0751044687416
9179x,0.560382733296
9179y,-0.772123935647
9180x,-0.290608664278
9180y,-1.04069461933
9181x,-0.75380001806
9181y,-0.576715467235
9182x,0.338317813537
9182y,-0.892250105044
9183x,-0.367397537099
9183y,0.8383909402
9184x,0.000175771375837
9184y,-1.00610428031
9185x,-0.65768992737
9185y,0.7227299
9186x,0.377063006286
9186y,1.01791240884
9187x,1.08611803766
9187y,-0.0563254489165
9188x,-0.732125514821
9188y,-0.583222048716
9189x,1.04680814266
9189y,-0.121440525404
9190x,1.05886223348
9190y,-0.0148976566395
9191x,-0.913692378006
9191y,0.483514399136
9192x,0.860390829598
9192y,-0.397505654755
9193x,-0.753858098107
9193y,-0.656888952906
9194x,-0.785140069313
9194y,-0.586621567664
9195x,0.317616622719
9195y,-0.880226653435
9196x,0.405936916554
9196y,-0.897998955475
9197x,-0.21838255272
9197y,-1.04773259953
9198x,0.443903804858
9198y,1.00470861371
9199x,-1.01961570079
9199y,-0.0296517486489
9200x,-0.982801452034
9200y,-0.110895492112
9201x,-0.013084983068
9201y,1.00850910914
9202x,-0.816409544052
9202y,-0.460395327313
9203x,0.498915028438
9203y,-0.819441071325
9204x,-0.61519325445
9204y,0.717181621946
9205x,0.770147721626
9205y,-0.640510101843
9206x,0.678495392583
9206y,0.677752797119
9207x,-0.779702945848
9207y,-0.586156126934
9208x,0.895172687326
9208y,-0.51745254262
9209x,0.375023939168
9209y,1.00701200145
9210x,-1.02479456918
9210y,0.211628078561
9211x,-0.63385720749
9211y,-0.807639614957
9212x,0.109484931806
9212y,-0.973107361065
9213x,-0.894926362848
9213y,-0.284607134968
9214x,0.493634603254
9214y,-0.827420798438
9215x,-0.247372584497
9215y,-1.02321369097
9216x,-1.05805749208
9216y,0.0902839872557
9217x,-0.0515796413887
9217y,-1.04432064099
9218x,-0.86899077217
9218y,0.5143999622
9219x,0.882237672725
9219y,0.322603070007
9220x,0.539545985988
9220y,-0.750655849001
9221x,0.732078879342
9221y,-0.673356764095
9222x,1.02329070028
9222y,-0.245684970441
9223x,0.0465523063125
9223y,-0.983557968333
9224x,0.886704792686
9224y,0.359393111504
9225x,-0.791784086623
9225y,-0.45252659731
9226x,-0.966413168259
9226y,0.37836263955
9227x,-0.830514447328
9227y,-0.431530894573
9228x,1.06624452225
9228y,-0.127360195362
9229x,-0.947457300069
9229y,0.4498059002
9230x,-0.375961407209
9230y,0.849811873904
9231x,0.805694948909
9231y,-0.60927875479
9232x,-1.04880571566
9232y,0.0470184584526
9233x,-0.914736146714
9233y,-0.229493307598
9234x,-0.644990497205
9234y,-0.762920246825
9235x,0.838226791098
9235y,0.339583934434
9236x,0.609336142439
9236y,-0.777391655465
9237x,0.210815334559
9237y,-0.940362313438
9238x,0.0369443738679
9238y,-1.05634388399
9239x,-0.358055254121
9239y,-0.974929281334
9240x,-1.00407877642
9240y,0.335946154239
9241x,-0.527766598239
9241y,0.785975815944
9242x,-0.232861961282
9242y,0.918496331808
9243x,-1.03854878154
9243y,-0.0160448927491
9244x,-1.01442392364
9244y,0.289474986907
9245x,0.944767277843
9245y,0.315881940177
9246x,0.194017602735
9246y,-0.905076146263
9247x,-1.03732077393
9247y,0.0175577652784
9248x,0.633667344951
9248y,-0.719421602646
9249x,0.542169140491
9249y,0.834242521084
9250x,1.07243336426
9250y,-0.214571034362
9251x,-1.03935462932
9251y,0.0666104977816
9252x,0.934697699672
9252y,0.161111965275
9253x,-0.965821027023
9253y,-0.142039932275
9254x,0.420656880697
9254y,0.969988029262
9255x,-0.0640799529486
9255y,-1.04135726241
9256x,-0.968738535002
9256y,-0.0948504726292
9257x,-0.241822383962
9257y,0.932791213004
9258x,0.247265287416
9258y,-0.879947150643
9259x,-0.334545700059
9259y,-1.0220943276
9260x,-0.741091272772
9260y,-0.674902336004
9261x,0.39969432179
9261y,0.949312432839
9262x,-0.939177648946
9262y,0.433333500716
9263x,-0.642757713259
9263y,-0.829785470782
9264x,-1.03680005675
9264y,-0.0826130274391
9265x,-0.179605467628
9265y,-1.090186041
9266x,-0.323332082938
9266y,-0.956113803087
9267x,-0.530943767777
9267y,-0.852673673437
9268x,-0.961840275777
9268y,0.3526284855
9269x,0.529434596283
9269y,-0.752791180901
9270x,-0.240590992711
9270y,-1.05586188524
9271x,-0.987897548019
9271y,0.0209092004423
9272x,0.958260616101
9272y,0.105131424152
9273x,0.817116823224
9273y,-0.596659594155
9274x,0.432332173308
9274y,-0.790143867642
9275x,-0.0378337843586
9275y,1.02890205811
9276x,0.604218655263
9276y,-0.765624892378
9277x,0.803220734372
9277y,0.475665814495
9278x,-0.256020804089
9278y,0.851519594546
9279x,0.963803074478
9279y,-0.40014165002
9280x,-0.801075444067
9280y,-0.419944905834
9281x,0.577612729177
9281y,-0.772530718642
9282x,-0.805847207382
9282y,-0.510526581627
9283x,-0.201834117253
9283y,-1.06691534068
9284x,-0.0272060038761
9284y,-1.06298790861
9285x,0.561135513147
9285y,-0.773927741593
9286x,0.672381829957
9286y,0.760331574013
9287x,1.03901934483
9287y,-0.00712763045473
9288x,-1.03532549404
9288y,0.256423791547
9289x,-0.356386134798
9289y,-0.959063068678
9290x,-1.02444021827
9290y,0.348579349941
9291x,-0.157932037299
9291y,0.913326703034
9292x,-0.0656549825611
9292y,-1.0341920492
9293x,-0.539833663752
9293y,0.788864175595
9294x,0.0743599168198
9294y,-1.0212623724
9295x,0.000243011461919
9295y,1.01890381308
9296x,-0.636425497767
9296y,-0.744894668157
9297x,-1.07718502859
9297y,0.159630472987
9298x,0.837150807398
9298y,-0.498934137291
9299x,0.887963315132
9299y,0.284762280619
9300x,-0.475168718115
9300y,-0.903585754871
9301x,-0.11647361513
9301y,-1.0468247357
9302x,0.903496253381
9302y,0.0909039004084
9303x,0.807597877402
9303y,0.501048921688
9304x,-0.82693640805
9304y,-0.390550849682
9305x,0.691675273478
9305y,-0.676709203221
9306x,-0.999516521581
9306y,-0.0404267670209
9307x,-0.674758122375
9307y,-0.742236866125
9308x,0.691178809001
9308y,-0.607732619507
9309x,0.968319858309
9309y,-0.432747747064
9310x,0.920164377271
9310y,-0.464055001329
9311x,-1.01802340808
9311y,0.315957746682
9312x,1.09610145347
9312y,-0.184376095964
9313x,0.76668378326
9313y,0.572665129954
9314x,-0.385003797738
9314y,0.844793185086
9315x,0.348257693698
9315y,-0.875394959772
9316x,0.95144166268
9316y,0.148209315568
9317x,0.731917946779
9317y,-0.672466260313
9318x,-0.221415194633
9318y,-1.05941926611
9319x,0.99218852525
9319y,-0.258233315324
9320x,0.227799686067
9320y,-0.91456245585
9321x,-0.100413770049
9321y,0.995496035772
9322x,0.721485187888
9322y,0.637672614639
9323x,0.838556473752
9323y,0.375482366898
9324x,-0.966813534674
9324y,-0.0962337098144
9325x,0.404604528718
9325y,0.993934191406
9326x,-0.346540162877
9326y,0.865421045469
9327x,0.945660482282
9327y,-0.287175060451
9328x,0.840637423507
9328y,0.421339080959
9329x,0.375335791675
9329y,0.981189499085
9330x,-0.372266635035
9330y,0.826047671234
9331x,-0.350605358697
9331y,-0.952344631137
9332x,0.0590303803584
9332y,-1.01528733813
9333x,0.00730693881286
9333y,-1.03718792669
9334x,-0.273686896208
9334y,-1.03230380691
9335x,0.221875282729
9335y,-0.884884169278
9336x,-0.322725430281
9336y,-0.97859441836
9337x,0.237034058914
9337y,-0.91311032207
9338x,1.05483001933
9338y,-0.186968556213
9339x,-0.257478016678
9339y,0.907871743976
9340x,-0.38933934983
9340y,0.83566439696
9341x,-0.197272616202
9341y,-1.07112684569
9342x,-1.02462208037
9342y,0.0261851896416
9343x,0.314660238186
9343y,1.03476231484
9344x,-1.05014554254
9344y,0.0499917669403
9345x,-1.03592203605
9345y,0.1228386657
9346x,-0.878745170142
9346y,-0.251354069424
9347x,0.171963543718
9347y,1.07012874667
9348x,-0.792132506605
9348y,-0.423394120218
9349x,1.03326584717
9349y,-0.014155614225
9350x,0.997498888727
9350y,-0.0237172624896
9351x,0.452348429321
9351y,0.92170598467
9352x,-0.374775770213
9352y,-1.00395657976
9353x,-1.01668520782
9353y,0.00347918137996
9354x,-0.361913664994
9354y,0.870275212925
9355x,0.885428385599
9355y,-0.500851547356
9356x,-0.76958943732
9356y,-0.580040274439
9357x,-0.954629266171
9357y,-0.116012348537
9358x,-0.952002148785
9358y,0.398156987143
9359x,-0.804958573484
9359y,-0.504700948056
9360x,-0.50516586625
9360y,-0.87084374341
9361x,-0.479523873613
9361y,-0.861417043116
9362x,1.04128113871
9362y,-0.0318252488489
9363x,-0.254652262502
9363y,0.88906104436
9364x,0.159726556688
9364y,1.06263550315
9365x,-1.0476103683
9365y,-0.0418309901363
9366x,0.710353223171
9366y,0.699834884188
9367x,0.273620687188
9367y,-0.892491935446
9368x,0.514449321919
9368y,0.912553585741
9369x,-0.839592203191
9369y,0.543442225463
9370x,0.652017436511
9370y,-0.76041973044
9371x,-0.184379960037
9371y,-1.05761919252
9372x,0.930886543428
9372y,-0.373402007025
9373x,1.03350969258
9373y,-0.354306792113
9374x,0.58450054563
9374y,0.890168202643
9375x,-0.21038601507
9375y,-1.03751910803
9376x,0.938346628791
9376y,-0.450230462342
9377x,0.847335132503
9377y,0.355980834293
9378x,0.0491055901694
9378y,-0.989682616665
9379x,-0.759352376561
9379y,0.639260843079
9380x,1.02216360776
9380y,-0.282336111131
9381x,0.523116479808
9381y,0.928873615824
9382x,-1.05711361193
9382y,0.207949168233
9383x,0.531138509741
9383y,0.834105907982
9384x,-0.912994540514
9384y,0.469576435195
9385x,0.0891264908533
9385y,1.05085848985
9386x,-0.8804959226
9386y,-0.340704388921
9387x,0.439378307807
9387y,-0.785720426021
9388x,0.097493469762
9388y,-0.999209141008
9389x,-0.684525813961
9389y,-0.66598853383
9390x,0.00737305671049
9390y,-1.04396144141
9391x,0.374563842733
9391y,-0.844290522719
9392x,-0.955540421819
9392y,0.406100077526
9393x,0.427214560327
9393y,-0.841966661914
9394x,-0.546159698166
9394y,-0.86899840747
9395x,0.979289449313
9395y,-0.428988568997
9396x,1.04307024555
9396y,-0.145886928144
9397x,-0.757247560071
9397y,-0.637139892728
9398x,-0.0116129491442
9398y,-1.03230431526
9399x,0.653303937441
9399y,0.743084173043
9400x,0.282396180989
9400y,1.02798888045
9401x,0.676257453145
9401y,-0.668034233884
9402x,0.751953386633
9402y,0.523080851644
9403x,0.874668475453
9403y,-0.546706118911
9404x,-0.366595655348
9404y,-0.96125394457
9405x,-1.01158341721
9405y,0.0235785093563
9406x,-0.937677294582
9406y,0.463242328549
9407x,-0.596636784115
9407y,0.718644942833
9408x,-0.247541004605
9408y,0.920538347818
9409x,-0.345832690413
9409y,-0.983211622759
9410x,-0.395463506636
9410y,0.825070640545
9411x,-0.810756855489
9411y,-0.475200946714
9412x,0.42678331902
9412y,-0.789587629793
9413x,-0.889193721251
9413y,-0.26223160306
9414x,-0.806916365395
9414y,-0.452320889631
9415x,0.124669161121
9415y,1.04568933027
9416x,0.605739029218
9416y,0.856246261271
9417x,-0.993986954249
9417y,-0.108612144537
9418x,1.0771998822
9418y,0.0633714816654
9419x,-0.795148460534
9419y,-0.534334600936
9420x,-0.767196454509
9420y,-0.550561537978
9421x,1.03152341593
9421y,0.179718004956
9422x,1.03382152695
9422y,-0.310218130991
9423x,-0.135515789924
9423y,-1.06268901181
9424x,-0.834949814069
9424y,-0.410342102097
9425x,0.209006954647
9425y,-0.899098631111
9426x,-0.0488907299224
9426y,-1.07813242596
9427x,1.00041005291
9427y,-0.0206046707885
9428x,0.774115458913
9428y,0.596663492254
9429x,-0.731318207009
9429y,-0.680575750399
9430x,0.0724079034566
9430y,-0.996630001149
9431x,0.93647411834
9431y,-0.404751458556
9432x,-0.326287247265
9432y,-0.946974917519
9433x,1.01374625641
9433y,-0.102027234573
9434x,1.01529969265
9434y,-0.00113214705121
9435x,0.592743104488
9435y,-0.719854957432
9436x,-0.214382218732
9436y,0.948979082949
9437x,-0.289455475141
9437y,0.877968744893
9438x,-0.128481384954
9438y,0.993942182436
9439x,-0.190679782789
9439y,-0.945463576786
9440x,-0.602888436916
9440y,-0.75919163037
9441x,-0.776179184412
9441y,0.608144985187
9442x,0.737696108213
9442y,0.648030569243
9443x,0.895272109576
9443y,0.28519875712
9444x,-0.169035307192
9444y,-1.11594410399
9445x,-0.678993521625
9445y,-0.681500510111
9446x,0.688486728698
9446y,0.710042763802
9447x,0.846525058693
9447y,0.376559794296
9448x,-0.240411716998
9448y,-1.02947468608
9449x,0.768193352808
9449y,-0.625992125119
9450x,-0.912450760073
9450y,-0.203110317515
9451x,-1.01192336881
9451y,0.303284489248
9452x,-0.317285398664
9452y,-1.04198415091
9453x,0.792259948179
9453y,0.515049010745
9454x,-0.672989814779
9454y,-0.761566899761
9455x,-0.263484145815
9455y,-1.07049064114
9456x,0.387091243162
9456y,1.05266544633
9457x,-0.0890522753386
9457y,-1.0614438082
9458x,-0.857384616023
9458y,-0.317086338459
9459x,0.17979449148
9459y,1.03319636478
9460x,0.535682207721
9460y,0.824361188523
9461x,0.0469440634634
9461y,-1.0220993236
9462x,1.06784037523
9462y,-0.191583685104
9463x,0.767723544856
9463y,0.561748663165
9464x,0.558866606142
9464y,-0.7549636159
9465x,0.545743354778
9465y,0.80028387513
9466x,0.106351786164
9466y,1.04804057593
9467x,0.211501135076
9467y,-0.945047454195
9468x,0.991206518017
9468y,0.00184521276017
9469x,0.823816211196
9469y,-0.578872651928
9470x,-0.833195842252
9470y,-0.424474035906
9471x,-0.651977372412
9471y,-0.754259704055
9472x,0.255292381234
9472y,-0.892114536879
9473x,-0.790964374235
9473y,-0.576951902551
9474x,0.898630584015
9474y,-0.498317768941
9475x,-0.99392869834
9475y,0.0670662232676
9476x,-0.843182002812
9476y,0.575462079908
9477x,0.367936615701
9477y,-0.880198288463
9478x,-0.474377842689
9478y,0.829981530502
9479x,-0.453179486223
9479y,-0.966696777191
9480x,0.9532737376
9480y,-0.405715027563
9481x,-0.217252971598
9481y,0.959207779141
9482x,0.280434044236
9482y,-0.854019361896
9483x,-0.326641074109
9483y,-0.998041216701
9484x,0.408427758266
9484y,0.938671184279
9485x,0.953441335586
9485y,0.125716846128
9486x,-0.723596604525
9486y,-0.705442625404
9487x,0.91192150326
9487y,0.307682640895
9488x,-0.855097574406
9488y,0.58794004248
9489x,-0.839436914972
9489y,-0.561144827041
9490x,-0.115842577574
9490y,1.00984689605
9491x,-1.03889948345
9491y,0.203867509359
9492x,-0.1179886044
9492y,-1.10129687018
9493x,-0.89517545224
9493y,0.542682239363
9494x,0.589170022926
9494y,0.861251104138
9495x,-1.04559052281
9495y,0.161421364932
9496x,0.37613488912
9496y,0.974036438408
9497x,-0.477334302222
9497y,0.709693141503
9498x,-0.669729165343
9498y,-0.626595516843
9499x,0.582495382727
9499y,0.770375318977
9500x,-0.520847098655
9500y,-0.889584677466
9501x,-0.406505545535
9501y,0.830545638433
9502x,0.373896615651
9502y,-0.828389639773
9503x,-0.703350072221
9503y,-0.669148746235
9504x,-0.943847031549
9504y,-0.198412722074
9505x,-0.685308418677
9505y,-0.705213413626
9506x,0.885317394708
9506y,0.187822143612
9507x,0.291464378947
9507y,1.02933403348
9508x,-0.943531850459
9508y,-0.137890628451
9509x,0.364541418268
9509y,1.05685567676
9510x,0.19829348304
9510y,-0.905559043234
9511x,-0.0853513457789
9511y,-1.03532467113
9512x,1.03976660865
9512y,-0.128274771054
9513x,0.895121913708
9513y,-0.529495064644
9514x,1.0410560607
9514y,0.0597068330007
9515x,0.204945233157
9515y,-0.955164387409
9516x,0.485167327444
9516y,-0.749078008225
9517x,0.528359273865
9517y,-0.730703347309
9518x,-0.74044563875
9518y,0.67682304605
9519x,-0.781282672292
9519y,-0.685996181733
9520x,-0.816493137278
9520y,-0.519400428428
9521x,0.914321894608
9521y,0.241563416375
9522x,-0.672217946081
9522y,0.777246710917
9523x,0.398287021523
9523y,-0.800477653909
9524x,-0.0964927701457
9524y,-1.09566913216
9525x,-0.800882964394
9525y,-0.372071208574
9526x,0.449718491426
9526y,-0.830120891454
9527x,0.0795923369425
9527y,-1.03957603846
9528x,0.750767408255
9528y,0.614922260755
9529x,0.436557211941
9529y,0.876165898637
9530x,-0.820273387523
9530y,0.563323748447
9531x,-1.04764797654
9531y,0.184719957341
9532x,-1.03091537998
9532y,0.242508456371
9533x,0.97586846175
9533y,-0.313815323395
9534x,-0.529254252417
9534y,-0.906192610123
9535x,-0.483830496258
9535y,0.763830569724
9536x,-0.276367887911
9536y,-1.03458638615
9537x,-0.0973595809409
9537y,-1.08060463416
9538x,0.731509682258
9538y,-0.636491381378
9539x,-0.814450600031
9539y,-0.399608813025
9540x,0.889363186715
9540y,-0.528107558166
9541x,0.637536503328
9541y,-0.713467589641
9542x,-1.00908211172
9542y,0.227633913162
9543x,0.624710009348
9543y,0.69963273688
9544x,-0.840602313615
9544y,-0.40302402182
9545x,-0.88526433286
9545y,-0.256944198308
9546x,0.373753038349
9546y,-0.880471983115
9547x,-0.972010906463
9547y,-0.0978452923744
9548x,-0.645590912351
9548y,0.690615209086
9549x,-0.474855265734
9549y,0.83060410054
9550x,-0.78017316021
9550y,-0.591398009738
9551x,0.420104279711
9551y,0.962367323593
9552x,0.700144691448
9552y,-0.687924921989
9553x,-0.867904563017
9553y,-0.332587509119
9554x,0.0767294362486
9554y,-0.976419812991
9555x,-0.0460813857678
9555y,-1.05947411499
9556x,0.95572774233
9556y,0.0562484767524
9557x,0.93229894077
9557y,0.23528736967
9558x,-0.859709034407
9558y,0.55817809838
9559x,0.692680175706
9559y,-0.738803873545
9560x,0.843676662129
9560y,0.455043751981
9561x,-1.00487285505
9561y,-0.0130030697169
9562x,-0.283249808516
9562y,-1.05684190648
9563x,-0.126775779485
9563y,-1.02419107852
9564x,0.881201868353
9564y,0.339933331107
9565x,0.603243207191
9565y,0.89327686232
9566x,-0.324270387481
9566y,-0.955917281542
9567x,0.777840905334
9567y,0.469272792981
9568x,0.112670544329
9568y,-1.03119668453
9569x,-1.00726311427
9569y,0.111709660948
9570x,0.109088275288
9570y,-0.949731990464
9571x,-0.232644643094
9571y,-0.994768662689
9572x,-0.809935695848
9572y,-0.491907830565
9573x,1.0435733526
9573y,-0.156224717176
9574x,0.56589838089
9574y,-0.758774796877
9575x,-0.990712206202
9575y,-0.120929295162
9576x,-0.106845329973
9576y,-1.05162813378
9577x,-0.0161931008832
9577y,-1.01885384529
9578x,-0.564318956345
9578y,-0.845037692681
9579x,0.00081351372279
9579y,1.046897735
9580x,-1.0763301109
9580y,0.126871805731
9581x,0.991429212555
9581y,-0.34248162648
9582x,1.06744563013
9582y,-0.0831680691391
9583x,-0.707591088069
9583y,-0.686617947881
9584x,0.154906203954
9584y,-0.98032558301
9585x,1.06298450659
9585y,-0.0431684964807
9586x,-1.03933868654
9586y,0.0155921308053
9587x,0.611196480256
9587y,-0.759440916016
9588x,-0.120535711941
9588y,-1.08944018758
9589x,0.747149306037
9589y,-0.67799426626
9590x,-0.339936575295
9590y,-0.984283562626
9591x,-0.866852648478
9591y,-0.285149710456
9592x,0.522330272077
9592y,0.90004296949
9593x,0.681533064548
9593y,0.560619876356
9594x,-0.0106729102334
9594y,-1.05864118124
9595x,0.291063951862
9595y,-0.909516395051
9596x,-1.04906804184
9596y,0.0342574351584
9597x,0.644721035597
9597y,-0.71014981431
9598x,0.446139864598
9598y,-0.776010852731
9599x,-0.856462147997
9599y,-0.4541128793
9600x,-0.864417992204
9600y,0.477970456176
9601x,-0.939322202541
9601y,0.462121596526
9602x,-0.841201935858
9602y,-0.390574423027
9603x,-0.0399302082745
9603y,-1.03943723896
9604x,0.517743428643
9604y,0.872804453042
9605x,0.706098353367
9605y,-0.718161539594
9606x,0.782378304309
