"Id","Value"
9004y,0.392005567009
9005x,-0.417705639606
9005y,-0.959726771472
9006x,-0.311344965433
9006y,0.921204682938
9007x,-0.45163200862
9007y,0.839934054141
9008x,0.0317854318448
9008y,-1.01998147355
9009x,-0.193451743993
9009y,-1.0434765492
9010x,-0.15657893359
9010y,-1.08686796901
9011x,-0.505801259665
9011y,0.796022504817
9012x,0.634194227557
9012y,-0.692182121452
9013x,0.918847797867
9013y,0.249082879866
9014x,0.430659813847
9014y,-0.821936819851
9015x,-1.05311622115
9015y,0.23874843225
9016x,0.993822522412
9016y,-0.0190810694565
9017x,0.971670602508
9017y,0.0975376835264
9018x,-0.131678102246
9018y,-1.07981326706
9019x,0.533206393773
9019y,0.914051929169
9020x,-1.04065825945
9020y,0.356628852352
9021x,0.434674058482
9021y,-0.880298553149
9022x,-0.351759102546
9022y,-0.932811389799
9023x,-1.00828303509
9023y,0.220663460822
9024x,0.488161895151
9024y,-0.867209304202
9025x,-1.04382943475
9025y,0.168080578677
9026x,-0.0636184450287
9026y,-1.07751354188
9027x,1.02220814709
9027y,-0.354095216034
9028x,0.895547359062
9028y,0.26653138185
9029x,0.499204433709
9029y,0.902366160754
9030x,-1.06136270901
9030y,0.176999450153
9031x,-0.836306088156
9031y,-0.411190625281
9032x,1.07896734487
9032y,-0.144304304383
9033x,0.966864986121
9033y,0.124959254519
9034x,0.338519372462
9034y,-0.892582899901
9035x,-0.384739111631
9035y,-0.961590503329
9036x,0.414788469983
9036y,-0.821454715821
9037x,-0.860308763632
9037y,-0.292642953077
9038x,-1.02232751564
9038y,0.26608025882
9039x,1.01319493465
9039y,0.133293716175
9040x,-0.31559078392
9040y,0.921366095617
9041x,0.051460808864
9041y,-1.04856333947
9042x,0.508633606499
9042y,-0.764274938508
9043x,0.552072902524
9043y,0.813185187
9044x,-1.04140648464
9044y,0.31705778608
9045x,0.0235859807152
9045y,1.03002258493
9046x,-0.984074692613
9046y,-0.118644494633
9047x,0.876821455378
9047y,0.243910394898
9048x,0.422524807266
9048y,-0.807789968173
9049x,-0.669329324556
9049y,-0.732887194362
9050x,-0.46172449311
9050y,-0.949217371637
9051x,0.954336177154
9051y,0.175056837801
9052x,-0.979564604998
9052y,0.122095778401
9053x,0.39152279936
9053y,0.984856476806
9054x,0.398104639872
9054y,-0.816537022167
9055x,0.427219639911
9055y,-0.774456206452
9056x,-0.124136890415
9056y,-1.08635459567
9057x,-0.928640249843
9057y,0.461957852221
9058x,0.829704983678
9058y,0.452004392052
9059x,-0.351278859914
9059y,-0.97534501861
9060x,-0.843095172729
9060y,-0.347452568335
9061x,-0.562620616036
9061y,-0.854382549211
9062x,-0.403473771499
9062y,-0.959436802925
9063x,0.979554874926
9063y,-0.00776750424503
9064x,-0.798630424975
9064y,-0.482949489889
9065x,-0.766100650327
9065y,0.533694384908
9066x,0.82530934381
9066y,0.413438800678
9067x,-0.383523425125
9067y,-1.00180424398
9068x,-0.751356985381
9068y,-0.600117170219
9069x,-0.275487429684
9069y,-1.01672681704
9070x,0.627011914681
9070y,0.769954476252
9071x,0.0819587077056
9071y,1.0359409702
9072x,1.04640867086
9072y,-0.0976056346574
9073x,-0.564522700934
9073y,-0.847060163803
9074x,-1.02379419726
9074y,0.0334537480844
9075x,-0.409570918874
9075y,-0.962230061813
9076x,0.308742114431
9076y,1.03137527259
9077x,-1.02105845534
9077y,0.344625819319
9078x,-0.671065594584
9078y,-0.768117676348
9079x,-1.05422437856
9079y,0.100173280852
9080x,0.353837263599
9080y,-0.82230317847
9081x,-0.554650567389
9081y,-0.825802123789
9082x,0.479567678459
9082y,-0.786300770303
9083x,-0.905449556472
9083y,0.537313285729
9084x,0.855274846256
9084y,-0.477150847565
9085x,-1.00168375107
9085y,-0.0492334658605
9086x,0.97784838209
9086y,-0.326345095996
9087x,-0.740692441953
9087y,-0.622501992294
9088x,-0.33085684703
9088y,0.85008096741
9089x,-0.00960713144854
9089y,-1.03833664911
9090x,-0.830190808083
9090y,-0.368186503565
9091x,1.0505207806
9091y,-0.0572116568118
9092x,-0.681368054587
9092y,-0.719320962678
9093x,-0.746786913152
9093y,-0.614235773452
9094x,0.50663706593
9094y,-0.847010808741
9095x,-0.362771877037
9095y,0.864707203777
9096x,0.162652279471
9096y,-0.935420424077
9097x,-0.5121353677
9097y,0.789307992391
9098x,-0.776491754802
9098y,-0.542969071343
9099x,0.370336697356
9099y,-0.832887262225
9100x,-0.525256186705
9100y,-0.863671834863
9101x,-0.680917445964
9101y,-0.69610161205
9102x,0.933502558828
9102y,0.205508370753
9103x,-0.543720729497
9103y,-0.862866484251
9104x,0.891510194908
9104y,0.24844711215
9105x,0.387069836868
9105y,-0.853542812538
9106x,0.452530495725
9106y,-0.82442077087
9107x,0.898284917533
9107y,0.295811969467
9108x,-0.744371111955
9108y,-0.522687713095
9109x,1.00461357801
9109y,0.0588018992027
9110x,-0.62437848202
9110y,0.745155296422
9111x,-1.01241833709
9111y,0.168850834181
9112x,0.553450418042
9112y,-0.79365452955
9113x,-0.94034070818
9113y,-0.176509839091
9114x,-0.716102283072
9114y,-0.74036835561
9115x,-0.949348947515
9115y,-0.145064587167
9116x,-1.0809890125
9116y,0.205760086144
9117x,-0.821672628874
9117y,-0.561792418105
9118x,0.283864985884
9118y,1.00940936463
9119x,0.0177337912568
9119y,-1.03570843324
9120x,0.99702151604
9120y,-0.0371283325162
9121x,0.843480790863
9121y,0.469774002375
9122x,-0.657006363527
9122y,-0.823786053864
9123x,0.199277745821
9123y,1.06094198059
9124x,-0.573955135046
9124y,-0.791763686712
9125x,-0.771639249719
9125y,-0.55867264885
9126x,0.772135296811
9126y,0.525027147044
9127x,0.030117737536
9127y,-0.996190272626
9128x,0.962901115263
9128y,0.142131628286
9129x,0.850511253177
9129y,-0.571032317908
9130x,-0.846790215286
9130y,0.531031026698
9131x,-0.634372677005
9131y,-0.761434905008
9132x,0.950575477304
9132y,-0.437616467092
9133x,-0.162006340806
9133y,0.96731263675
9134x,-0.0307837724224
9134y,1.01028172089
9135x,-0.848921374788
9135y,-0.35483489693
9136x,2.49159337528e-05
9136y,-0.992687114099
9137x,-1.05061231127
9137y,0.0826869258058
9138x,0.98641252457
9138y,0.0818904370612
9139x,-0.769399259304
9139y,-0.651571558284
9140x,0.121676237733
9140y,-0.986978826356
9141x,-0.911363583816
9141y,0.425746774526
9142x,-0.299207746445
9142y,-1.02770165076
9143x,-0.115684879824
9143y,-1.05468422208
9144x,-0.542608739669
9144y,-0.849930442577
9145x,0.517752045431
9145y,-0.799935084956
9146x,-0.631556432215
9146y,-0.839569601104
9147x,0.996356214058
9147y,-0.273718037393
9148x,-0.0243808487279
9148y,-1.06503718503
9149x,1.01540109214
9149y,-0.0528595695763
9150x,0.102283237317
9150y,-1.0160736287
9151x,1.07053370922
9151y,0.00978097714299
9152x,-0.787331021499
9152y,0.660872832747
9153x,-1.08144839578
9153y,0.142125249364
9154x,0.545479507457
9154y,0.859043248829
9155x,-0.786880079816
9155y,-0.475369571992
9156x,-0.714054160291
9156y,-0.583157546506
9157x,-0.00961343661606
9157y,-1.07264360068
9158x,0.106715236467
9158y,-1.00064076914
9159x,-0.765792401707
9159y,-0.459289635214
9160x,-0.114484662461
9160y,-1.00290838094
9161x,-1.00973983128
9161y,0.205794255374
9162x,0.879681868019
9162y,-0.516243468796
9163x,0.97593935943
9163y,-0.400455254787
9164x,0.962503671681
9164y,0.127760994114
9165x,-1.01899556543
9165y,0.371944005817
9166x,0.049048256926
9166y,1.02471869441
9167x,0.00299999279935
9167y,-1.00943493835
9168x,0.97023582938
9168y,-0.364534410158
9169x,-1.05557340419
9169y,0.133123941451
9170x,0.822807822144
9170y,0.452937234886
9171x,-0.180371934756
9171y,-1.06102684557
9172x,1.04490376633
9172y,-0.124242728352
9173x,0.237611719814
9173y,1.02741407193
9174x,0.568680142392
9174y,-0.781469383016
9175x,0.897685797035
9175y,0.320208852235
9176x,-0.497515060255
9176y,-0.883069190411
9177x,0.247943218707
9177y,-0.914179726072
9178x,0.961574174918
9178y,0.080181153848
9179x,0.530749430206
9179y,-0.7890606703
9180x,-0.301101449738
9180y,-1.01620481176
9181x,-0.746064672142
9181y,-0.623361118722
9182x,0.32028201847
9182y,-0.865313246676
9183x,-0.362003379173
9183y,0.859296830008
9184x,0.0261296365198
9184y,-0.987178749972
9185x,-0.670363073701
9185y,0.725818681521
9186x,0.392526449566
9186y,1.01225026283
9187x,1.06930470333
9187y,-0.0637509798797
9188x,-0.722833619933
9188y,-0.551989236359
9189x,1.05636239031
9189y,-0.133432325422
9190x,1.07355408482
9190y,-0.00546941009522
9191x,-0.917072725734
9191y,0.500865671778
9192x,0.892307980621
9192y,-0.431272428876
9193x,-0.744031593846
9193y,-0.617805011238
9194x,-0.770740969626
9194y,-0.595522583669
9195x,0.333408201711
9195y,-0.839726270614
9196x,0.399371159002
9196y,-0.868482106984
9197x,-0.206958287502
9197y,-1.0706064457
9198x,0.453239782773
9198y,0.987536920891
9199x,-1.02364194416
9199y,-0.0235848177965
9200x,-0.989776547181
9200y,-0.105615573001
9201x,-0.0360916274277
9201y,1.03131988216
9202x,-0.837648531989
9202y,-0.494198179971
9203x,0.56058365435
9203y,-0.741364908496
9204x,-0.618739833401
9204y,0.68012019929
9205x,0.75809898228
9205y,-0.62287082322
9206x,0.691367324842
9206y,0.678608862102
9207x,-0.754490622294
9207y,-0.60770044099
9208x,0.878519306757
9208y,-0.518592059422
9209x,0.345852641593
9209y,1.01564754769
9210x,-1.02449551088
9210y,0.190864986767
9211x,-0.627266694107
9211y,-0.793473351056
9212x,0.124805860215
9212y,-0.953038252287
9213x,-0.889627843734
9213y,-0.242986262687
9214x,0.505939753858
9214y,-0.820324540017
9215x,-0.237673376815
9215y,-1.02968625535
9216x,-1.05042480975
9216y,0.0787060789708
9217x,-0.0656538018077
9217y,-1.0702606208
9218x,-0.866040710537
9218y,0.513453093472
9219x,0.841302192013
9219y,0.335956301243
9220x,0.581846645682
9220y,-0.745835347626
9221x,0.77166921994
9221y,-0.631719201118
9222x,1.01742218917
9222y,-0.245190319275
9223x,0.0654065547348
9223y,-1.00660695008
9224x,0.892452099874
9224y,0.310665632332
9225x,-0.802023404177
9225y,-0.482151858848
9226x,-0.968749754168
9226y,0.376064593933
9227x,-0.859294785857
9227y,-0.46853084777
9228x,1.02907566568
9228y,-0.133251073076
9229x,-0.922647791515
9229y,0.460935614663
9230x,-0.362243717907
9230y,0.805449196234
9231x,0.795090807955
9231y,-0.632725473121
9232x,-1.05339050103
9232y,0.0452300397965
9233x,-0.907313583228
9233y,-0.226083495669
9234x,-0.671194064926
9234y,-0.746934111282
9235x,0.859725315211
9235y,0.357394361691
9236x,0.612928079218
9236y,-0.769034185267
9237x,0.211041059584
9237y,-0.934925349632
9238x,0.0488154360642
9238y,-1.02755032367
9239x,-0.348212258265
9239y,-0.977268560198
9240x,-1.00469147825
9240y,0.332686079205
9241x,-0.525950260353
9241y,0.829834846801
9242x,-0.22678933188
9242y,0.910948057011
9243x,-1.02815179319
9243y,-0.0177375767962
9244x,-1.00417524423
9244y,0.277877111846
9245x,0.895020390014
9245y,0.343532493632
9246x,0.2202602385
9246y,-0.920268734249
9247x,-1.03706015562
9247y,0.0134668793779
9248x,0.656967701192
9248y,-0.726604545131
9249x,0.521151121432
9249y,0.862098436411
9250x,1.01261828651
9250y,-0.228722490457
9251x,-1.04019732465
9251y,0.0885577528098
9252x,0.943284635391
9252y,0.159374093627
9253x,-0.969584269485
9253y,-0.129852040392
9254x,0.380970196688
9254y,0.991861258399
9255x,-0.0642918758652
9255y,-1.01868749147
9256x,-0.963628883895
9256y,-0.0965545346301
9257x,-0.246796226594
9257y,0.95735463763
9258x,0.215735703778
9258y,-0.902947039809
9259x,-0.333875762377
9259y,-1.00594494823
9260x,-0.733314214838
9260y,-0.686760486905
9261x,0.411802970484
9261y,0.948442722814
9262x,-0.939921247947
9262y,0.472158901208
9263x,-0.648016769405
9263y,-0.813968806219
9264x,-1.02508709092
9264y,-0.0873121315916
9265x,-0.181573139244
9265y,-1.05859902644
9266x,-0.33009975499
9266y,-0.942856670048
9267x,-0.511416553717
9267y,-0.890028960978
9268x,-0.962868508008
9268y,0.344214178781
9269x,0.533407173446
9269y,-0.801694418627
9270x,-0.231475015758
9270y,-1.08043059818
9271x,-1.0013267859
9271y,0.0259914151468
9272x,0.9666419453
9272y,0.0902242940511
9273x,0.73217773412
9273y,-0.652907109742
9274x,0.461294504322
9274y,-0.760185252669
9275x,-0.0783845778465
9275y,1.00725112374
9276x,0.590493684519
9276y,-0.790016494102
9277x,0.83589719625
9277y,0.46155536201
9278x,-0.261587910573
9278y,0.859642606915
9279x,0.943762672782
9279y,-0.417449643052
9280x,-0.80132098021
9280y,-0.419299815235
9281x,0.572687198994
9281y,-0.791708064961
9282x,-0.796311004009
9282y,-0.493474968909
9283x,-0.195904554592
9283y,-1.06248714716
9284x,-0.0145184774103
9284y,-1.04614176144
9285x,0.594821131837
9285y,-0.792609541715
9286x,0.655678062723
9286y,0.73285017193
9287x,1.03822264146
9287y,-0.0246183310927
9288x,-1.04070078209
9288y,0.256068243773
9289x,-0.376496125677
9289y,-0.983805228045
9290x,-1.02562799529
9290y,0.352824238887
9291x,-0.168767396423
9291y,0.916423810976
9292x,-0.0642646836309
9292y,-1.04827152722
9293x,-0.543392623061
9293y,0.77200093843
9294x,0.0652824881532
9294y,-1.02002246885
9295x,0.0231012621641
9295y,1.01485945783
9296x,-0.651434848856
9296y,-0.759571949264
9297x,-1.0702434991
9297y,0.153840964216
9298x,0.844760299902
9298y,-0.506782953668
9299x,0.916184545617
9299y,0.286818564797
9300x,-0.459337268309
9300y,-0.908471185171
9301x,-0.114154414249
9301y,-1.06151632837
9302x,0.95556628164
9302y,0.103333318254
9303x,0.816225432378
9303y,0.511884448811
9304x,-0.812186473494
9304y,-0.381106333246
9305x,0.70984743028
9305y,-0.676114662273
9306x,-1.00874958553
9306y,-0.0382725943293
9307x,-0.682598658121
9307y,-0.737761834513
9308x,0.642663409433
9308y,-0.654071486653
9309x,0.963006717144
9309y,-0.425952603556
9310x,0.917183227978
9310y,-0.451186864841
9311x,-1.01342609012
9311y,0.306222648278
9312x,1.09244348178
9312y,-0.160383388418
9313x,0.725003523672
9313y,0.622731885472
9314x,-0.395403124295
9314y,0.851039991611
9315x,0.327718122877
9315y,-0.865521035993
9316x,0.9428383309
9316y,0.130270752541
9317x,0.716885840448
9317y,-0.681014255438
9318x,-0.207564612225
9318y,-1.0403405313
9319x,1.01374203302
9319y,-0.241445843332
9320x,0.191146477096
9320y,-0.926204160576
9321x,-0.123180878104
9321y,0.989931318162
9322x,0.693457575065
9322y,0.661418473101
9323x,0.836531722633
9323y,0.358867203587
9324x,-0.975432560008
9324y,-0.0794955708855
9325x,0.393870353631
9325y,0.990667197579
9326x,-0.375065878176
9326y,0.857458409077
9327x,0.949033020186
9327y,-0.327817325898
9328x,0.823358040374
9328y,0.40851126498
9329x,0.388716720935
9329y,0.985886966934
9330x,-0.392072584533
9330y,0.806183023805
9331x,-0.3541784253
9331y,-0.951556177485
9332x,0.0642048427743
9332y,-1.00027479563
9333x,-0.013350873534
9333y,-1.02562551703
9334x,-0.290426854795
9334y,-1.01236837543
9335x,0.230487762441
9335y,-0.90080054221
9336x,-0.319724427448
9336y,-0.99654495663
9337x,0.249921368706
9337y,-0.899825324278
9338x,1.03002241588
9338y,-0.199973651168
9339x,-0.248819783679
9339y,0.916091600083
9340x,-0.396578358148
9340y,0.843876827221
9341x,-0.202122859134
9341y,-1.0577298707
9342x,-1.04225716854
9342y,0.0223912524257
9343x,0.306474297517
9343y,1.02934025902
9344x,-1.05218397988
9344y,0.0415225857987
9345x,-1.03730443644
9345y,0.119466231239
9346x,-0.885638886252
9346y,-0.248580948513
9347x,0.179562001782
9347y,1.01199174855
9348x,-0.81310263291
9348y,-0.402063947003
9349x,1.01942925011
9349y,-0.040357612785
9350x,0.972909294809
9350y,-0.0162315647865
9351x,0.479725793293
9351y,0.907139182511
9352x,-0.39722107275
9352y,-0.994236032849
9353x,-1.0152492082
9353y,-0.00698462855038
9354x,-0.380518699259
9354y,0.871941546033
9355x,0.874654466161
9355y,-0.530740490319
9356x,-0.758765383228
9356y,-0.599165021622
9357x,-0.978065509271
9357y,-0.119157574262
9358x,-0.941547947387
9358y,0.388757927334
9359x,-0.781388300702
9359y,-0.520552341055
9360x,-0.525799175942
9360y,-0.879745770216
9361x,-0.48468537378
9361y,-0.883587647269
9362x,1.05103835056
9362y,-0.0359989131709
9363x,-0.268947544405
9363y,0.894252093038
9364x,0.151196975848
9364y,1.03990202701
9365x,-1.04459424663
9365y,-0.0506050087615
9366x,0.683156143071
9366y,0.706916286274
9367x,0.270256900301
9367y,-0.912779803464
9368x,0.501948294846
9368y,0.918747876399
9369x,-0.823515599069
9369y,0.557923022977
9370x,0.68057546012
9370y,-0.689012407447
9371x,-0.203454472334
9371y,-1.05041236483
9372x,0.948548794057
9372y,-0.366647594114
9373x,0.998674034043
9373y,-0.334544263817
9374x,0.54839467101
9374y,0.87610717056
9375x,-0.173483049477
9375y,-1.04032778981
9376x,0.904312124921
9376y,-0.434707316876
9377x,0.891856481863
9377y,0.335038621382
9378x,0.0972047138206
9378y,-0.956956725548
9379x,-0.758912005256
9379y,0.604779409676
9380x,0.99865883659
9380y,-0.275922018047
9381x,0.511377603014
9381y,0.924774314096
9382x,-1.05709381326
9382y,0.20852285441
9383x,0.499058105839
9383y,0.860600060578
9384x,-0.916619640082
9384y,0.452974691273
9385x,0.0505411355954
9385y,1.05123240845
9386x,-0.864967666668
9386y,-0.339295234164
9387x,0.469375048432
9387y,-0.799547490133
9388x,0.0999019757221
9388y,-0.998217845422
9389x,-0.705487191248
9389y,-0.635641934389
9390x,0.00966607571127
9390y,-1.04697166139
9391x,0.366460283934
9391y,-0.867020270018
9392x,-0.935256367593
9392y,0.41362569677
9393x,0.41637468085
9393y,-0.831813614283
9394x,-0.55403695941
9394y,-0.856501402076
9395x,0.953686406133
9395y,-0.428980343657
9396x,1.02453658005
9396y,-0.14451013554
9397x,-0.760853159903
9397y,-0.60385023734
9398x,-0.0247297724364
9398y,-1.05868126856
9399x,0.601451519807
9399y,0.759604400469
9400x,0.339281858338
9400y,0.996832735578
9401x,0.693497742973
9401y,-0.665787025241
9402x,0.747260886279
9402y,0.538625731266
9403x,0.865911967614
9403y,-0.539796340455
9404x,-0.389892673268
9404y,-0.948942980531
9405x,-1.03540385613
9405y,0.0192906638211
9406x,-0.935743992086
9406y,0.47321456837
9407x,-0.576255129313
9407y,0.736191385146
9408x,-0.273113702116
9408y,0.935770025689
9409x,-0.344637670806
9409y,-0.997606219564
9410x,-0.392157439108
9410y,0.835593869202
9411x,-0.825546845421
9411y,-0.468030846646
9412x,0.439482022577
9412y,-0.811879007053
9413x,-0.875837269503
9413y,-0.229960788997
9414x,-0.833774903542
9414y,-0.425315594132
9415x,0.0882351293274
9415y,1.02406599302
9416x,0.584043316567
9416y,0.832920352455
9417x,-1.01798352178
9417y,-0.0954485804831
9418x,1.04025639854
9418y,0.0799358295716
9419x,-0.805297789488
9419y,-0.517329063487
9420x,-0.760237847544
9420y,-0.581978141409
9421x,1.04055010744
9421y,0.161809934732
9422x,1.00270811266
9422y,-0.328460791629
9423x,-0.163878460928
9423y,-1.08388798436
9424x,-0.820812457676
9424y,-0.409118695429
9425x,0.222477598694
9425y,-0.888098777685
9426x,-0.0370052248454
9426y,-1.0404098525
9427x,1.02110413015
9427y,-0.041677286818
9428x,0.762543860758
9428y,0.617108421202
9429x,-0.709934895087
9429y,-0.695556589263
9430x,0.0742630223382
9430y,-0.974456563243
9431x,0.961853766993
9431y,-0.407364398074
9432x,-0.314250854918
9432y,-0.977806238593
9433x,1.02557353205
9433y,-0.106056965776
9434x,0.997952854645
9434y,-0.00353938740491
9435x,0.584632862861
9435y,-0.742758564899
9436x,-0.213259461879
9436y,0.969547040269
9437x,-0.297677636479
9437y,0.889484143993
9438x,-0.114043460459
9438y,1.01036069551
9439x,-0.210335511736
9439y,-1.0063084846
9440x,-0.602990049502
9440y,-0.740026053925
9441x,-0.766719778246
9441y,0.616519210793
9442x,0.721319464722
9442y,0.666351449466
9443x,0.886398476097
9443y,0.276673882381
9444x,-0.167630435154
9444y,-1.08581103606
9445x,-0.709330876744
9445y,-0.67321615033
9446x,0.671518646932
9446y,0.677319959707
9447x,0.877402302922
9447y,0.359876789071
9448x,-0.235491466773
9448y,-1.00767469885
9449x,0.738273773822
9449y,-0.644305426097
9450x,-0.931103483595
9450y,-0.198865990376
9451x,-1.02278547375
9451y,0.281761741991
9452x,-0.30426352124
9452y,-1.04070320466
9453x,0.798007437603
9453y,0.511045479273
9454x,-0.674958163596
9454y,-0.768839836847
9455x,-0.251931782076
9455y,-1.05094626547
9456x,0.350504173637
9456y,1.02991395903
9457x,-0.0986942193309
9457y,-1.06210702308
9458x,-0.833749261426
9458y,-0.317457702651
9459x,0.184383868939
9459y,1.02848643261
9460x,0.534334481163
9460y,0.871123415705
9461x,0.0365572919737
9461y,-1.04169700951
9462x,1.05553811718
9462y,-0.206551650512
9463x,0.740456437469
9463y,0.57124495067
9464x,0.532887203621
9464y,-0.767414593254
9465x,0.572055864972
9465y,0.803231271524
9466x,0.101956179317
9466y,1.05208108933
9467x,0.191878122296
9467y,-0.952998142033
9468x,0.994615818017
9468y,-0.0155870970318
9469x,0.812326833365
9469y,-0.578579353431
9470x,-0.820928255746
9470y,-0.390154166243
9471x,-0.653628077171
9471y,-0.765505587774
9472x,0.22083384592
9472y,-0.903379265013
9473x,-0.79174697804
9473y,-0.561493998896
9474x,0.8879465235
9474y,-0.498378556825
9475x,-1.01110892035
9475y,0.0721456551981
9476x,-0.832320373167
9476y,0.573820130572
9477x,0.324501954767
9477y,-0.891992632122
9478x,-0.479537558181
9478y,0.848216657324
9479x,-0.44596490761
9479y,-0.93585206244
9480x,0.930312259648
9480y,-0.406176717231
9481x,-0.238746563169
9481y,0.952848275675
9482x,0.281923614036
9482y,-0.890209408854
9483x,-0.314591748352
9483y,-0.992022673082
9484x,0.373728877161
9484y,0.949549216528
9485x,0.977768428656
9485y,0.131465438698
9486x,-0.712474597873
9486y,-0.678300530661
9487x,0.92748360753
9487y,0.277287168477
9488x,-0.849751722001
9488y,0.573100405635
9489x,-0.837538208545
9489y,-0.561529765948
9490x,-0.125445354577
9490y,1.01155876293
9491x,-1.05298329107
9491y,0.209213594818
9492x,-0.138916234911
9492y,-1.09908517286
9493x,-0.889043729354
9493y,0.519240602593
9494x,0.512602516419
9494y,0.843474212675
9495x,-1.06835585398
9495y,0.154383560455
9496x,0.371849833496
9496y,0.983526673589
9497x,-0.477867237463
9497y,0.690726986107
9498x,-0.644329511631
9498y,-0.709246806974
9499x,0.622398983905
9499y,0.743050345659
9500x,-0.5186755259
9500y,-0.895132695617
9501x,-0.396449040003
9501y,0.838532687107
9502x,0.336272945608
9502y,-0.844596144566
9503x,-0.710883265893
9503y,-0.691093515304
9504x,-0.923517539782
9504y,-0.237559689127
9505x,-0.67244922872
9505y,-0.714449409107
9506x,0.916696569943
9506y,0.196210930999
9507x,0.313526839246
9507y,1.00938889528
9508x,-0.947051788041
9508y,-0.159180367008
9509x,0.364964524195
9509y,1.01921572571
9510x,0.195953294402
9510y,-0.902881858582
9511x,-0.117583506148
9511y,-1.04491231244
9512x,1.01559429459
9512y,-0.166600129584
9513x,0.889094962315
9513y,-0.498242817702
9514x,1.00757037515
9514y,0.0691493935368
9515x,0.20518336264
9515y,-0.935980643249
9516x,0.493223189128
9516y,-0.76317624332
9517x,0.575110038371
9517y,-0.721249336993
9518x,-0.750863020663
9518y,0.69581651292
9519x,-0.735055774042
9519y,-0.647119727133
9520x,-0.810626321614
9520y,-0.527166666623
9521x,0.904432597854
9521y,0.257441265873
9522x,-0.684945980742
9522y,0.715692927706
9523x,0.373509268415
9523y,-0.815618413005
9524x,-0.0431923515997
9524y,-1.05246741043
9525x,-0.820105469781
9525y,-0.392768236474
9526x,0.447652352031
9526y,-0.828156994345
9527x,0.0991285376067
9527y,-1.02918133888
9528x,0.736416458741
9528y,0.592548491363
9529x,0.43921238564
9529y,0.92966824602
9530x,-0.811805392494
9530y,0.551957016319
9531x,-1.04988031548
9531y,0.187799251612
9532x,-1.04173696816
9532y,0.246322491813
9533x,0.970846047633
9533y,-0.354559840403
9534x,-0.519808309388
9534y,-0.924351696889
9535x,-0.48014049535
9535y,0.737724870336
9536x,-0.289913417862
9536y,-1.03862225039
9537x,-0.112020807479
9537y,-1.09025356271
9538x,0.737272893059
9538y,-0.622074650674
9539x,-0.822595577209
9539y,-0.363081274871
9540x,0.883546927263
9540y,-0.503687242413
9541x,0.596445840183
9541y,-0.734801815023
9542x,-1.01389921153
9542y,0.213596136065
9543x,0.649361755273
9543y,0.748516495524
9544x,-0.79732756252
9544y,-0.421200121776
9545x,-0.880742684622
9545y,-0.239387011125
9546x,0.358633704467
9546y,-0.869323407559
9547x,-0.979077253821
9547y,-0.0927724511548
9548x,-0.636802576077
9548y,0.722332273608
9549x,-0.489413532883
9549y,0.819621593137
9550x,-0.771410016726
9550y,-0.621867181955
9551x,0.416975956361
9551y,0.944578612459
9552x,0.683714242054
9552y,-0.690015482359
9553x,-0.855502969607
9553y,-0.361463524114
9554x,0.145933131108
9554y,-0.921356154595
9555x,-0.0650171242751
9555y,-1.06933432906
9556x,0.982081596924
9556y,0.0116364424858
9557x,0.924378606113
9557y,0.230705738234
9558x,-0.851962088289
9558y,0.553154189372
9559x,0.66321498301
9559y,-0.724020995709
9560x,0.837211465983
9560y,0.461688669603
9561x,-0.996845623908
9561y,-0.0228452545363
9562x,-0.295712747818
9562y,-1.03747695652
9563x,-0.140945762831
9563y,-1.00083803132
9564x,0.896816015779
9564y,0.304911486885
9565x,0.508887505217
9565y,0.88324481854
9566x,-0.33284318675
9566y,-0.979694711538
9567x,0.772143997342
9567y,0.469086345057
9568x,0.0896578678553
9568y,-1.05299360112
9569x,-1.03274535463
9569y,0.0832465438519
9570x,0.106924400427
9570y,-0.969404073652
9571x,-0.240479682442
9571y,-1.0180636637
9572x,-0.798174295712
9572y,-0.492271712672
9573x,1.05166267572
9573y,-0.137377619471
9574x,0.593282788942
9574y,-0.743372091466
9575x,-0.980865526332
9575y,-0.123039087881
9576x,-0.105101070394
9576y,-1.06683096635
9577x,-0.0184030991641
9577y,-1.04259400419
9578x,-0.552548480719
9578y,-0.836528738831
9579x,-0.0138487613793
9579y,1.02360140084
9580x,-1.08680010398
9580y,0.131640060146
9581x,0.996322124632
9581y,-0.29898443129
9582x,1.05476051711
9582y,-0.0839491067815
9583x,-0.685906462614
9583y,-0.676135328411
9584x,0.128353736233
9584y,-0.980313992759
9585x,1.04066098039
9585y,-0.0756982713712
9586x,-1.04800944247
9586y,0.0260162149195
9587x,0.584829617516
9587y,-0.788601564357
9588x,-0.101801546532
9588y,-1.09012205532
9589x,0.752436892016
9589y,-0.675652645981
9590x,-0.356658954297
9590y,-0.979242516475
9591x,-0.869252910162
9591y,-0.292154015483
9592x,0.482753159632
9592y,0.937686743353
9593x,0.709395841299
9593y,0.588333662335
9594x,-0.0263364943607
9594y,-1.01189477332
9595x,0.242183943714
9595y,-0.881292612155
9596x,-1.05091711785
9596y,0.0292270078459
9597x,0.653485851285
9597y,-0.704179855349
9598x,0.488504899519
9598y,-0.781062909477
9599x,-0.82937816964
9599y,-0.457898217466
9600x,-0.865703481738
9600y,0.452528767172
9601x,-0.919991916747
9601y,0.453164151336
9602x,-0.818040669969
9602y,-0.400855407745
9603x,-0.0470485584474
9603y,-1.06119576648
9604x,0.452218826226
9604y,0.931479749395
